DATEOCC,YEAR,MONTH,DAY,CURR_IUCR,FBI_CD,AREA,BEAT,DISTRICT,X_COORD,Y_COORD,LOCATION,INC_CNT
2012-11-11 20:22:00,2012,11,11,051A,04A,1,1011,10,1147626,1893801,304,1
2012-11-11 21:40:00,2012,11,11,0520,04A,3,1123,11,1153265,1898816,090,1
2012-11-12 01:45:00,2012,11,12,0520,04A,3,2522,25,1148009,1913382,090,1
2012-11-12 11:45:00,2012,11,12,051A,04A,1,1012,10,1149013,1892047,304,1
2012-11-12 11:48:00,2012,11,12,051A,04A,2,0414,04,1188574,1855541,304,1
2012-11-12 14:28:00,2012,11,12,0520,04A,2,0632,06,1184307,1849593,090,1
2012-11-12 17:10:00,2012,11,12,051A,04A,3,2512,25,1129574,1917580,176,1
2012-11-13 08:45:00,2012,11,13,051A,04A,2,0424,04,1199152,1847398,303,1
2012-11-13 08:55:00,2012,11,13,0530,04A,3,1931,19,1161886,1918480,121,1
2012-11-13 09:53:00,2012,11,13,051A,04A,2,0612,06,1170609,1853725,304,1
2012-11-13 10:00:00,2012,11,13,051A,04A,3,1121,11,1153525,1905163,303,1
2012-11-13 11:25:00,2012,11,13,0530,04A,3,1723,17,1150009,1930919,304,1
2012-11-13 13:00:00,2012,11,13,051A,04A,2,0614,06,1167500,1850977,090,1
2012-11-13 14:18:00,2012,11,13,0530,04A,3,2533,25,1142046,1909999,090,1
2012-11-13 15:10:00,2012,11,13,0520,04A,1,0834,08,1148223,1847044,290,1
2012-11-13 15:15:00,2012,11,13,0530,04A,2,2221,22,1164499,1842937,303,1
2012-11-13 19:44:00,2012,11,13,0520,04A,2,0524,05,1172082,1826321,090,1
2012-11-13 20:03:00,2012,11,13,051A,04A,1,0834,08,1156508,1847231,304,1
2012-11-13 21:58:00,2012,11,13,0520,04A,1,0322,03,1178130,1860715,304,1
2012-11-14 05:27:00,2012,11,14,051A,04A,3,2535,25,1152087,1910656,303,1
2012-11-14 08:00:00,2012,11,14,0520,04A,2,0412,04,1189641,1848464,300,1
2012-11-14 09:30:00,2012,11,14,0530,04A,2,0712,07,1171298,1864964,304,1
2012-11-14 10:45:00,2012,11,14,0520,04A,2,0724,07,1168278,1859624,090,1
2012-11-14 11:15:00,2012,11,14,0530,04A,1,0334,03,1193422,1857424,092,1
2012-11-14 11:15:00,2012,11,14,0530,04A,1,0814,08,1144874,1872402,290,1
2012-11-14 14:45:00,2012,11,14,0557,04A,1,1311,13,1155450,1905895,314,1
2012-11-14 16:00:00,2012,11,14,0520,04A,1,0221,02,1181711,1875370,303,1
2012-11-14 16:30:00,2012,11,14,051A,04A,1,1233,12,1169502,1891057,304,1
2012-11-14 16:45:00,2012,11,14,051A,04A,1,0925,09,1173715,1876550,092,1
2012-11-14 19:00:00,2012,11,14,051A,04A,2,0621,06,1174894,1854865,090,1
2012-11-14 19:35:00,2012,11,14,0520,04A,3,1434,14,1160099,1912734,303,1
2012-11-14 20:05:00,2012,11,14,0530,04A,1,1032,10,1154164,1886244,303,1
2012-11-14 23:45:00,2012,11,14,0553,04A,2,0422,04,1198070,1853137,304,1
2012-11-15 00:19:00,2012,11,15,051B,04A,1,0915,09,1175522,1880130,121,1
2012-11-15 01:00:00,2012,11,15,051A,04A,2,0422,04,1196691,1852437,090,1
2012-11-15 02:10:00,2012,11,15,051A,04A,1,1013,10,1150717,1887741,304,1
2012-11-15 03:00:00,2012,11,15,0520,04A,1,0111,01,1176299,1901298,321,1
2012-11-15 04:15:00,2012,11,15,051A,04A,3,1511,15,1136510,1904765,293,1
2012-11-15 07:45:00,2012,11,15,051A,04A,2,0632,06,1181645,1850010,300,1
2012-11-15 09:45:00,2012,11,15,051A,04A,2,0624,06,1183527,1854111,314,1
2012-11-15 11:20:00,2012,11,15,051A,04A,2,0512,05,1178365,1836250,303,1
2012-11-15 11:28:00,2012,11,15,0530,04A,1,1231,12,1165770,1898224,304,1
2012-11-15 11:40:00,2012,11,15,0530,04A,2,0631,06,1184284,1850797,289,1
2012-11-15 12:00:00,2012,11,15,0520,04A,2,0624,06,1183910,1855119,090,1
2012-11-15 19:30:00,2012,11,15,0520,04A,2,0411,04,1186558,1852250,290,1
2012-11-15 20:45:00,2012,11,15,0530,04A,2,0612,06,1169599,1854382,304,1
2012-11-15 22:42:00,2012,11,15,0520,04A,2,0524,05,1171917,1823663,304,1
2012-11-16 01:43:00,2012,11,16,051A,04A,1,1034,10,1162770,1887792,304,1
2012-11-16 05:00:00,2012,11,16,051A,04A,1,0324,03,1187612,1856849,304,1
2012-11-16 06:14:00,2012,11,16,051A,04A,3,1915,19,1171555,1926834,304,1
2012-11-16 06:15:00,2012,11,16,0530,04A,1,1012,10,1148337,1892339,092,1
2012-11-16 07:00:00,2012,11,16,0520,04A,3,1533,15,1143221,1894277,330,1
2012-11-16 07:00:00,2012,11,16,0530,04A,3,1522,15,1139782,1900170,090,1
2012-11-16 09:45:00,2012,11,16,0520,04A,2,2234,22,1167470,1826012,277,1
2012-11-16 13:10:00,2012,11,16,0520,04A,3,1112,11,1150801,1907265,090,1
2012-11-16 14:00:00,2012,11,16,0520,04A,1,0234,02,1188201,1870139,289,1
2012-11-16 17:10:00,2012,11,16,0520,04A,1,1011,10,1152322,1892539,304,1
2012-11-16 17:15:00,2012,11,16,0530,04A,2,0714,07,1166066,1862955,304,1
2012-11-16 17:21:00,2012,11,16,051A,04A,3,2514,25,1139579,1918713,303,1
2012-11-16 17:30:00,2012,11,16,0520,04A,2,2211,22,1156922,1832046,290,1
2012-11-16 17:45:00,2012,11,16,051A,04A,1,0835,08,1155378,1852086,177,1
2012-11-16 21:25:00,2012,11,16,0520,04A,3,1931,19,1162316,1917854,123,1
2012-11-16 21:30:00,2012,11,16,051A,04A,3,2522,25,1146006,1913611,304,1
2012-11-16 23:30:00,2012,11,16,051A,04A,2,0424,04,1198939,1845456,303,1
2012-11-16 23:59:00,2012,11,16,051A,04A,1,0821,08,1152232,1872606,304,1
2012-11-17 03:00:00,2012,11,17,051A,04A,1,0932,09,1164526,1870165,304,1
2012-11-17 09:00:00,2012,11,17,0530,04A,1,0825,08,1159443,1862728,330,1
2012-11-17 09:15:00,2012,11,17,0520,04A,2,0622,06,1173557,1848586,304,1
2012-11-17 15:31:00,2012,11,17,0530,04A,3,1533,15,1144261,1897866,090,1
2012-11-17 17:30:00,2012,11,17,051A,04A,2,0512,05,1178820,1835321,303,1
2012-11-17 23:35:00,2012,11,17,051A,04A,3,1723,17,1150426,1929600,092,1
2012-11-17 23:47:00,2012,11,17,0520,04A,3,2531,25,1136178,1910943,289,1
2012-11-18 05:03:00,2012,11,18,051A,04A,1,0834,08,1151236,1848585,303,1
2012-11-18 06:35:00,2012,11,18,051A,04A,2,0715,07,1164298,1866582,290,1
2012-11-18 07:15:00,2012,11,18,0520,04A,1,0832,08,1160820,1860189,090,1
2012-11-18 10:00:00,2012,11,18,051A,04A,2,0414,04,1192198,1852986,304,1
2012-11-18 11:25:00,2012,11,18,0520,04A,3,2533,25,1143259,1908489,290,1
2012-11-18 13:00:00,2012,11,18,051A,04A,2,0621,06,1171927,1853951,300,1
2012-11-18 17:30:00,2012,11,18,051A,04A,2,0411,04,1186276,1853383,303,1
2012-11-18 18:10:00,2012,11,18,0558,04A,1,1833,18,1176618,1906890,304,1
2012-11-18 20:00:00,2012,11,18,0520,04A,2,0414,04,1192197,1853052,303,1
2012-11-18 21:33:00,2012,11,18,0520,04A,1,0925,09,1172407,1875631,304,1
2012-11-19 01:30:00,2012,11,19,0530,04A,1,0824,08,1156408,1865378,303,1
2012-11-19 03:30:00,2012,11,19,051A,04A,1,0331,03,1192476,1859622,303,1
2012-11-19 12:45:00,2012,11,19,0520,04A,1,0832,08,1160916,1856798,290,1
2012-11-19 13:00:00,2012,11,19,051A,04A,3,1135,11,1158411,1896553,090,1
2012-11-19 14:05:00,2012,11,19,0557,04A,2,0632,06,1181612,1847466,290,1
2012-11-19 15:45:00,2012,11,19,0530,04A,1,0223,02,1180359,1873588,304,1
2012-11-19 16:45:00,2012,11,19,051A,04A,1,0835,08,1159749,1850576,290,1
2012-11-19 16:52:00,2012,11,19,051B,04A,2,2213,22,1167059,1838102,290,1
2012-11-19 17:32:00,2012,11,19,051A,04A,2,2212,22,1165369,1830003,289,1
2012-11-19 17:35:00,2012,11,19,0520,04A,1,1013,10,1148003,1886409,303,1
2012-11-19 20:30:00,2012,11,19,0520,04A,3,1132,11,1150115,1897772,304,1
2012-11-19 21:16:00,2012,11,19,051A,04A,1,1313,13,1154990,1903300,221,1
2012-11-19 22:10:00,2012,11,19,051A,04A,3,1634,16,1141227,1925142,092,1
2012-11-19 23:13:00,2012,11,19,0550,04A,3,1532,15,1144178,1903596,303,1
2012-11-19 23:35:00,2012,11,19,051A,04A,1,0221,02,1181541,1876027,304,1
2012-11-20 01:30:00,2012,11,20,051A,04A,2,2222,22,1170238,1843545,259,1
2012-11-20 04:00:00,2012,11,20,051A,04A,2,0533,05,1180025,1817599,303,1
2012-11-20 04:30:00,2012,11,20,0520,04A,2,0623,06,1177618,1852622,323,1
2012-11-20 17:20:00,2012,11,20,0530,04A,1,1021,10,1152881,1894439,303,1
2012-11-20 17:30:00,2012,11,20,0530,04A,3,2413,24,1154252,1941756,092,1
2012-11-20 17:37:00,2012,11,20,051A,04A,3,2534,25,1149456,1910377,303,1
2012-11-20 19:25:00,2012,11,20,051A,04A,2,2234,22,1169871,1829515,304,1
2012-11-20 20:00:00,2012,11,20,051A,04A,1,0913,09,1169116,1884085,303,1
2012-11-20 20:00:00,2012,11,20,051A,04A,1,0334,03,1194262,1856984,303,1
2012-11-20 22:30:00,2012,11,20,051A,04A,3,1712,17,1152199,1932611,092,1
2012-11-21 08:00:00,2012,11,21,051A,04A,1,0214,02,1182393,1878338,304,1
2012-11-21 10:00:00,2012,11,21,051A,04A,1,0231,02,1179850,1867590,289,1
2012-11-21 15:45:00,2012,11,21,051A,04A,2,2233,22,1173523,1833214,290,1
2012-11-21 17:20:00,2012,11,21,0530,04A,3,1711,17,1152913,1940985,277,1
2012-11-21 18:15:00,2012,11,21,0557,04A,3,1923,19,1169606,1926046,304,1
2012-11-21 20:14:00,2012,11,21,051A,04A,1,0924,09,1165778,1875808,303,1
2012-11-21 22:30:00,2012,11,21,0520,04A,1,0235,02,1187462,1867535,317,1
2012-11-21 23:02:00,2012,11,21,051A,04A,1,0331,03,1192387,1860358,290,1
2012-11-21 23:40:00,2012,11,21,0520,04A,1,0815,08,1149446,1873104,103,1
2012-11-22 01:15:00,2012,11,22,0520,04A,1,1011,10,1152502,1893259,090,1
2012-11-22 02:00:00,2012,11,22,051A,04A,2,0533,05,1183387,1817042,121,1
2012-11-22 12:30:00,2012,11,22,0530,04A,2,0735,07,1166562,1856498,303,1
2012-11-22 13:00:00,2012,11,22,0520,04A,2,0424,04,1197825,1845829,090,1
2012-11-22 13:32:00,2012,11,22,051A,04A,1,0921,09,1159064,1876080,304,1
2012-11-22 14:40:00,2012,11,22,0530,04A,1,0214,02,1179771,1879177,220,1
2012-11-22 16:52:00,2012,11,22,0530,04A,1,1232,12,1168880,1894819,090,1
2012-11-22 21:00:00,2012,11,22,0530,04A,2,0421,04,1195684,1855051,304,1
2012-11-22 21:20:00,2012,11,22,0520,04A,2,0411,04,1185213,1851480,090,1
2012-11-22 21:50:00,2012,11,22,0520,04A,2,0522,05,1177317,1830647,303,1
2012-11-22 22:55:00,2012,11,22,0530,04A,1,0921,09,1160111,1876349,289,1
2012-11-22 23:10:00,2012,11,22,0520,04A,3,1914,19,1169086,1931116,090,1
2012-11-22 23:40:00,2012,11,22,0520,04A,2,0632,06,1182058,1846734,290,1
2012-11-23 02:28:00,2012,11,23,051A,04A,1,0924,09,1166367,1875676,090,1
2012-11-23 04:30:00,2012,11,23,051A,04A,2,0511,05,1177978,1838802,290,1
2012-11-23 09:30:00,2012,11,23,0520,04A,1,0934,09,1170697,1870637,290,1
2012-11-23 10:30:00,2012,11,23,0530,04A,3,1135,11,1160099,1896006,090,1
2012-11-23 12:17:00,2012,11,23,051A,04A,3,1711,17,1143307,1941894,290,1
2012-11-23 15:45:00,2012,11,23,051A,04A,1,0932,09,1166273,1869867,304,1
2012-11-23 18:41:00,2012,11,23,0520,04A,1,0121,01,1173121,1900352,304,1
2012-11-23 20:30:00,2012,11,23,0530,04A,1,0935,09,1175022,1870440,289,1
2012-11-23 22:30:00,2012,11,23,0520,04A,3,2523,25,1150110,1920561,090,1
2012-11-24 01:50:00,2012,11,24,051A,04A,1,0834,08,1149991,1852141,290,1
2012-11-24 02:50:00,2012,11,24,051A,04A,3,1533,15,1143178,1899160,090,1
2012-11-24 07:42:00,2012,11,24,051A,04A,2,0631,06,1183265,1850847,304,1
2012-11-24 17:30:00,2012,11,24,0530,04A,1,0811,08,1132209,1869854,291,1
2012-11-24 18:00:00,2012,11,24,051A,04A,3,1413,14,1152441,1913582,303,1
2012-11-24 19:00:00,2012,11,24,051A,04A,1,0214,02,1183134,1878524,090,1
2012-11-24 22:20:00,2012,11,24,0520,04A,2,0421,04,1194374,1854439,090,1
2012-11-24 22:25:00,2012,11,24,0530,04A,2,0432,04,1202828,1840614,290,1
2012-11-24 23:11:00,2012,11,24,0530,04A,1,1011,10,1149887,1894369,304,1
2012-11-25 00:10:00,2012,11,25,0520,04A,1,0312,03,1180000,1861927,290,1
2012-11-25 02:40:00,2012,11,25,0530,04A,3,1135,11,1160267,1896592,090,1
2012-11-25 05:05:00,2012,11,25,051A,04A,1,1233,12,1167102,1891173,304,1
2012-11-25 12:30:00,2012,11,25,051A,04A,3,1532,15,1142389,1900769,289,1
2012-11-25 13:45:00,2012,11,25,0520,04A,3,2512,25,1132706,1917864,277,1
2012-11-25 16:14:00,2012,11,25,0520,04A,2,0511,05,1177110,1837290,290,1
2012-11-25 16:42:00,2012,11,25,051A,04A,1,0312,03,1180024,1860998,304,1
2012-11-25 18:30:00,2012,11,25,0520,04A,3,1623,16,1141107,1932467,090,1
2012-11-25 19:45:00,2012,11,25,0530,04A,3,1731,17,1148938,1921265,304,1
2012-11-25 23:15:00,2012,11,25,051A,04A,1,1014,10,1151075,1890580,290,1
2012-11-26 04:30:00,2012,11,26,051A,04A,1,0323,03,1180207,1856923,304,1
2012-11-26 09:30:00,2012,11,26,051A,04A,3,1512,15,1136652,1902308,090,1
2012-11-26 13:40:00,2012,11,26,051A,04A,2,0532,05,1179075,1824244,290,1
2012-11-26 14:15:00,2012,11,26,0530,04A,3,1632,16,1130094,1924527,304,1
2012-11-26 14:45:00,2012,11,26,0530,04A,2,0712,07,1169603,1866318,303,1
2012-11-26 16:00:00,2012,11,26,051A,04A,3,1122,11,1150232,1904142,090,1
2012-11-26 16:15:00,2012,11,26,051A,04A,3,2532,25,1139075,1910125,303,1
2012-11-26 17:15:00,2012,11,26,051A,04A,1,1313,13,1161790,1904607,304,1
2012-11-26 18:55:00,2012,11,26,0520,04A,3,1124,11,1155456,1899810,090,1
2012-11-26 19:00:00,2012,11,26,051A,04A,2,0512,05,1179093,1835051,290,1
2012-11-26 19:30:00,2012,11,26,051A,04A,2,0523,05,1177175,1821802,290,1
2012-11-26 20:45:00,2012,11,26,0520,04A,3,2033,20,1167911,1934033,090,1
2012-11-26 21:15:00,2012,11,26,051A,04A,3,1533,15,1144318,1899630,220,1
2012-11-26 21:40:00,2012,11,26,051A,04A,1,0934,09,1166957,1869116,304,1
2012-11-26 22:30:00,2012,11,26,0520,04A,1,0825,08,1161071,1863196,290,1
2012-11-26 23:00:00,2012,11,26,0550,04A,3,1611,16,1126624,1949873,092,1
2012-11-26 23:31:00,2012,11,26,0520,04A,1,0931,09,1164566,1871697,090,1
2012-11-27 01:01:00,2012,11,27,0520,04A,2,0422,04,1198861,1851428,090,1
2012-11-27 04:15:00,2012,11,27,0558,04A,1,1023,10,1157970,1892629,233,1
2012-11-27 07:21:00,2012,11,27,0530,04A,3,2522,25,1143001,1913871,304,1
2012-11-27 08:15:00,2012,11,27,051A,04A,3,1522,15,1140614,1897119,303,1
2012-11-27 11:40:00,2012,11,27,051A,04A,2,0614,06,1167208,1847806,303,1
2012-11-27 13:00:00,2012,11,27,0530,04A,2,0632,06,1181645,1850010,314,1
2012-11-27 15:00:00,2012,11,27,0520,04A,1,0914,09,1172079,1884887,290,1
2012-11-27 15:00:00,2012,11,27,0520,04A,2,0423,04,1196669,1849258,090,1
2012-11-27 16:46:00,2012,11,27,051A,04A,2,0726,07,1163801,1860557,303,1
2012-11-27 18:30:00,2012,11,27,0520,04A,1,1013,10,1147389,1888002,090,1
2012-11-27 22:05:00,2012,11,27,051A,04A,3,1711,17,1152034,1938514,290,1
2012-11-27 22:23:00,2012,11,27,0520,04A,3,2535,25,1149980,1908664,090,1
2012-11-27 23:00:00,2012,11,27,0520,04A,2,0414,04,1192612,1852955,290,1
2012-11-27 23:00:00,2012,11,27,051A,04A,3,1633,16,1138708,1925334,290,1
2012-11-27 23:00:00,2012,11,27,0530,04A,2,0512,05,1177290,1835705,290,1
2012-11-28 00:00:00,2012,11,28,0520,04A,3,2535,25,1149739,1909487,303,1
2012-11-28 00:30:00,2012,11,28,051A,04A,2,0424,04,1197298,1850897,090,1
2012-11-28 01:30:00,2012,11,28,0530,04A,2,0611,06,1166369,1851412,304,1
2012-11-28 07:30:00,2012,11,28,0530,04A,2,0413,04,1188343,1844914,304,1
2012-11-28 07:50:00,2012,11,28,0530,04A,3,1124,11,1155421,1898931,303,1
2012-11-28 08:45:00,2012,11,28,051A,04A,2,0512,05,1177808,1836382,304,1
2012-11-28 09:00:00,2012,11,28,0530,04A,3,1122,11,1150342,1899010,314,1
2012-11-28 12:00:00,2012,11,28,0530,04A,3,2412,24,1160422,1943045,303,1
2012-11-28 12:20:00,2012,11,28,051A,04A,1,0133,01,1177157,1885756,304,1
2012-11-28 15:00:00,2012,11,28,0530,04A,1,0221,02,1183296,1876658,303,1
2012-11-28 15:30:00,2012,11,28,0558,04A,2,0733,07,1171140,1858533,314,1
2012-11-28 16:30:00,2012,11,28,0530,04A,2,0423,04,1197650,1846498,304,1
2012-11-28 16:55:00,2012,11,28,051A,04A,1,0932,09,1164888,1869100,090,1
2012-11-28 23:15:00,2012,11,28,051A,04A,2,0531,05,1181209,1830344,090,1
2012-11-29 00:14:00,2012,11,29,0520,04A,2,0714,07,1163732,1863137,290,1
2012-11-29 07:42:00,2012,11,29,0530,04A,1,1324,13,1167232,1905220,314,1
2012-11-29 08:10:00,2012,11,29,051A,04A,3,2515,25,1141343,1914173,304,1
2012-11-29 09:45:00,2012,11,29,0530,04A,3,1113,11,1145053,1898752,304,1
2012-11-29 11:30:00,2012,11,29,051A,04A,1,1312,13,1160237,1907677,314,1
2012-11-29 11:30:00,2012,11,29,0520,04A,1,0321,03,1182721,1862056,304,1
2012-11-29 15:30:00,2012,11,29,0530,04A,3,2033,20,1167424,1934373,277,1
2012-11-29 15:35:00,2012,11,29,051A,04A,1,1312,13,1159488,1907857,303,1
2012-11-29 16:00:00,2012,11,29,051A,04A,1,0133,01,1176409,1885500,122,1
2012-11-29 16:10:00,2012,11,29,051A,04A,2,0423,04,1194604,1849075,304,1
2012-11-29 16:40:00,2012,11,29,051A,04A,1,1021,10,1153311,1892823,303,1
2012-11-29 17:00:00,2012,11,29,051A,04A,2,0711,07,1174581,1864770,290,1
2012-11-29 19:30:00,2012,11,29,0520,04A,1,1021,10,1152676,1891774,259,1
2012-11-29 20:00:00,2012,11,29,051A,04A,2,0624,06,1184061,1855446,304,1
2012-11-29 21:40:00,2012,11,29,0553,04A,1,0212,02,1179424,1880566,304,1
2012-11-29 22:00:00,2012,11,29,051A,04A,2,0624,06,1181216,1853378,290,1
2012-11-30 00:40:00,2012,11,30,0520,04A,2,0726,07,1163846,1862816,277,1
2012-11-30 02:45:00,2012,11,30,051A,04A,3,1731,17,1147067,1923541,304,1
2012-11-30 03:00:00,2012,11,30,0520,04A,3,1632,16,1133033,1922611,290,1
2012-11-30 11:00:00,2012,11,30,051A,04A,1,0223,02,1179693,1873879,303,1
2012-11-30 12:00:00,2012,11,30,0520,04A,2,2234,22,1168507,1830689,314,1
2012-11-30 13:20:00,2012,11,30,0530,04A,2,0713,07,1167971,1865448,290,1
2012-11-30 15:45:00,2012,11,30,051A,04A,2,0624,06,1182822,1855423,304,1
2012-11-30 17:55:00,2012,11,30,051A,04A,3,2535,25,1150697,1912594,300,1
2012-11-30 19:15:00,2012,11,30,0520,04A,1,0833,08,1145794,1860990,290,1
2012-11-30 21:00:00,2012,11,30,051A,04A,2,0711,07,1172253,1864375,289,1
2012-12-01 00:10:00,2012,12,01,0520,04A,3,1532,15,1144213,1903572,303,1
2012-12-01 00:40:00,2012,12,01,0520,04A,1,1024,10,1154644,1889806,290,1
2012-12-01 01:00:00,2012,12,01,051A,04A,3,1723,17,1152492,1931170,090,1
2012-12-01 01:30:00,2012,12,01,051A,04A,1,0311,03,1178308,1863373,330,1
2012-12-01 02:30:00,2012,12,01,051A,04A,3,1733,17,1154481,1925134,304,1
2012-12-01 09:15:00,2012,12,01,0530,04A,2,2223,22,1173876,1843952,290,1
2012-12-01 12:00:00,2012,12,01,051A,04A,2,0411,04,1186196,1855490,090,1
2012-12-01 15:01:00,2012,12,01,0530,04A,1,0915,09,1175112,1880134,121,1
2012-12-01 16:00:00,2012,12,01,051A,04A,1,0333,03,1190778,1856520,090,1
2012-12-01 16:04:00,2012,12,01,0520,04A,3,1132,11,1150280,1898359,304,1
2012-12-01 17:18:00,2012,12,01,051A,04A,3,1134,11,1154246,1896546,304,1
2012-12-01 17:30:00,2012,12,01,0530,04A,1,0923,09,1156569,1869380,291,1
2012-12-01 18:10:00,2012,12,01,0530,04A,2,0734,07,1167762,1856040,092,1
2012-12-01 19:00:00,2012,12,01,051A,04A,3,1122,11,1150266,1902844,290,1
2012-12-01 19:30:00,2012,12,01,0520,04A,3,1113,11,1146641,1901339,290,1
2012-12-01 21:50:00,2012,12,01,0530,04A,3,1424,14,1162579,1908366,289,1
2012-12-01 22:53:00,2012,12,01,0552,04A,1,0922,09,1160807,1875027,290,1
2012-12-02 00:02:00,2012,12,02,051A,04A,1,1014,10,1152332,1889377,303,1
2012-12-02 03:15:00,2012,12,02,051A,04A,2,0624,06,1182840,1854759,304,1
2012-12-02 10:00:00,2012,12,02,0520,04A,2,0533,05,1183102,1818520,304,1
2012-12-02 11:05:00,2012,12,02,0520,04A,3,2535,25,1151506,1908497,090,1
2012-12-02 12:00:00,2012,12,02,051A,04A,2,0613,06,1170814,1849364,304,1
2012-12-02 12:37:00,2012,12,02,0520,04A,3,1523,15,1139479,1901778,090,1
2012-12-02 13:05:00,2012,12,02,0520,04A,3,1623,16,1139978,1931455,090,1
2012-12-02 13:30:00,2012,12,02,051A,04A,2,0524,05,1172385,1827217,304,1
2012-12-02 14:35:00,2012,12,02,0530,04A,3,2511,25,1129464,1919122,290,1
2012-12-02 15:16:00,2012,12,02,0558,04A,1,0314,03,1187917,1863498,119,1
2012-12-02 16:30:00,2012,12,02,0520,04A,3,2024,20,1168520,1932090,090,1
2012-12-02 17:00:00,2012,12,02,0530,04A,2,0632,06,1183008,1848650,261,1
2012-12-02 17:00:00,2012,12,02,051A,04A,1,0911,09,1155198,1878927,092,1
2012-12-02 17:30:00,2012,12,02,0530,04A,1,0221,02,1182922,1874802,304,1
2012-12-02 17:40:00,2012,12,02,051A,04A,1,0825,08,1160526,1861687,092,1
2012-12-02 22:05:00,2012,12,02,051A,04A,2,2234,22,1169608,1831203,304,1
2012-12-02 22:45:00,2012,12,02,0520,04A,1,1834,18,1176337,1903028,303,1
2012-12-03 03:16:00,2012,12,03,0520,04A,1,1011,10,1149220,1893671,090,1
2012-12-03 08:45:00,2012,12,03,051A,04A,1,0824,08,1160343,1865420,303,1
2012-12-03 08:55:00,2012,12,03,0530,04A,3,1114,11,1147717,1901068,304,1
2012-12-03 10:10:00,2012,12,03,051A,04A,2,0611,06,1164127,1852300,250,1
2012-12-03 10:30:00,2012,12,03,051A,04A,1,1012,10,1149865,1889495,291,1
2012-12-03 11:10:00,2012,12,03,0520,04A,1,0113,01,1175949,1898723,322,1
2012-12-03 15:00:00,2012,12,03,0520,04A,2,0512,05,1183354,1836824,300,1
2012-12-03 15:10:00,2012,12,03,051A,04A,2,0533,05,1183978,1817802,121,1
2012-12-03 15:20:00,2012,12,03,0520,04A,1,0331,03,1192050,1858963,303,1
2012-12-03 16:05:00,2012,12,03,051A,04A,2,0733,07,1170796,1859037,303,1
2012-12-03 17:00:00,2012,12,03,0520,04A,1,1034,10,1161360,1888732,303,1
2012-12-03 17:15:00,2012,12,03,051A,04A,1,1024,10,1155035,1887836,303,1
2012-12-03 19:09:00,2012,12,03,051A,04A,3,1512,15,1136340,1902238,289,1
2012-12-03 19:45:00,2012,12,03,051A,04A,3,1513,15,1138925,1899421,303,1
2012-12-03 19:50:00,2012,12,03,0520,04A,3,1524,15,1140503,1904350,303,1
2012-12-03 20:00:00,2012,12,03,0520,04A,2,0711,07,1175835,1863237,321,1
2012-12-03 21:46:00,2012,12,03,051A,04A,2,0734,07,1167173,1855943,303,1
2012-12-03 22:00:00,2012,12,03,0520,04A,2,0513,05,1178150,1831408,220,1
2012-12-03 22:54:00,2012,12,03,051A,04A,3,1531,15,1143732,1905254,303,1
2012-12-03 23:15:00,2012,12,03,051A,04A,1,0334,03,1194394,1856343,090,1
2012-12-04 07:15:00,2012,12,04,0520,04A,3,1613,16,1129296,1931719,290,1
2012-12-04 10:50:00,2012,12,04,051A,04A,3,1135,11,1160078,1896006,290,1
2012-12-04 11:35:00,2012,12,04,0520,04A,2,0523,05,1176801,1823113,303,1
2012-12-04 11:37:00,2012,12,04,051A,04A,1,0231,02,1178499,1868463,303,1
2012-12-04 11:45:00,2012,12,04,0530,04A,2,0422,04,1197192,1851977,291,1
2012-12-04 12:30:00,2012,12,04,0530,04A,2,0733,07,1171550,1858543,090,1
2012-12-04 15:20:00,2012,12,04,051A,04A,1,0822,08,1153827,1866551,092,1
2012-12-04 16:00:00,2012,12,04,051A,04A,2,0424,04,1199162,1847076,090,1
2012-12-04 16:48:00,2012,12,04,051A,04A,1,0234,02,1186504,1869635,304,1
2012-12-04 18:15:00,2012,12,04,0530,04A,1,0311,03,1179118,1864908,277,1
2012-12-04 20:45:00,2012,12,04,051A,04A,1,0223,02,1180440,1873479,289,1
2012-12-04 22:03:00,2012,12,04,0520,04A,2,0611,06,1166338,1852553,090,1
2012-12-05 00:18:00,2012,12,05,051A,04A,1,0834,08,1155752,1850667,303,1
2012-12-05 08:15:00,2012,12,05,051A,04A,2,0613,06,1171101,1848138,304,1
2012-12-05 11:29:00,2012,12,05,051A,04A,1,0913,09,1170091,1885739,303,1
2012-12-05 11:30:00,2012,12,05,0557,04A,1,1211,12,1161288,1898611,314,1
2012-12-05 13:00:00,2012,12,05,051A,04A,1,1233,12,1166158,1891522,162,1
2012-12-05 13:20:00,2012,12,05,0520,04A,3,1131,11,1147105,1897367,303,1
2012-12-05 13:40:00,2012,12,05,0530,04A,3,2011,20,1156681,1935559,303,1
2012-12-05 16:50:00,2012,12,05,0552,04A,1,0234,02,1187646,1869651,277,1
2012-12-05 21:16:00,2012,12,05,0530,04A,1,0923,09,1156554,1869896,092,1
2012-12-05 21:40:00,2012,12,05,0530,04A,1,0133,01,1177206,1886943,304,1
2012-12-05 23:17:00,2012,12,05,051A,04A,1,0321,03,1180735,1861951,289,1
2012-12-05 23:45:00,2012,12,05,0530,04A,3,1723,17,1152814,1931508,103,1
2012-12-06 00:22:00,2012,12,06,0520,04A,3,1522,15,1140001,1897261,090,1
