DATEOCC,YEAR,MONTH,DAY,CURR_IUCR,FBI_CD,AREA,BEAT,DISTRICT,X_COORD,Y_COORD,LOCATION,INC_CNT
2008-02-27 03:00:00,2008,02,27,0281,02,1,0913,09,1163516,1882751,259,1
2008-02-27 06:00:00,2008,02,27,0265,02,2,0324,03,1187515,1857924,090,1
2008-02-27 19:00:00,2008,02,27,0263,02,4,1123,11,1154975,1901108,303,1
2008-02-27 21:50:00,2008,02,27,0273,02,2,0632,06,1183136,1846980,330,1
2008-02-28 00:30:00,2008,02,28,0281,02,3,2024,20,1168691,1933405,090,1
2008-02-28 01:45:00,2008,02,28,0281,02,1,0222,02,1180359,1874264,290,1
2008-02-28 03:00:00,2008,02,28,0281,02,1,0823,08,1156708,1864507,090,1
2008-02-28 16:00:00,2008,02,28,0265,02,4,1021,10,1152933,1891613,090,1
2008-02-28 16:14:03,2008,02,28,0281,02,2,0414,04,1192880,1852198,233,1
2008-02-29 01:05:00,2008,02,29,0281,02,4,1231,12,1166585,1895258,290,1
2008-02-29 12:30:00,2008,02,29,0261,02,1,0233,02,1178124,1866011,090,1
2008-02-29 18:00:00,2008,02,29,0265,02,4,1212,12,1170674,1901163,330,1
2008-02-29 18:00:00,2008,02,29,1754,02,2,0321,03,1183323,1861318,090,1
2008-02-29 21:00:00,2008,02,29,1753,02,2,0622,06,1177255,1851251,290,1
2008-02-29 23:30:00,2008,02,29,0281,02,1,1224,12,1166665,1901500,103,1
2008-03-01 00:00:00,2008,03,01,1754,02,5,2525,25,1151666,1914003,290,1
2008-03-01 00:00:00,2008,03,01,1753,02,1,0832,08,1160667,1856556,290,1
2008-03-01 00:00:00,2008,03,01,1754,02,5,2513,25,1130428,1911483,290,1
2008-03-01 00:01:00,2008,03,01,1754,02,5,2522,25,1142371,1913259,290,1
2008-03-01 00:01:00,2008,03,01,0266,02,5,1732,17,1152299,1921346,290,1
2008-03-01 02:00:00,2008,03,01,1753,02,5,2522,25,1147350,1913145,290,1
2008-03-01 08:00:00,2008,03,01,1753,02,3,2412,24,1155097,1944443,090,1
2008-03-01 09:00:00,2008,03,01,0266,02,4,1034,10,1158326,1888572,290,1
2008-03-01 09:59:45,2008,03,01,0281,02,2,0413,04,1192761,1843579,290,1
2008-03-01 17:00:00,2008,03,01,0265,02,5,1624,16,1143009,1926456,090,1
2008-03-01 22:55:47,2008,03,01,0281,02,5,1513,15,1136557,1895816,268,1
2008-03-01 23:00:00,2008,03,01,0263,02,4,1112,11,1151942,1905234,289,1
2008-03-02 01:00:00,2008,03,02,0281,02,2,0532,05,1178987,1827010,290,1
2008-03-02 02:00:00,2008,03,02,1753,02,1,0723,07,1171725,1861370,290,1
2008-03-02 03:00:00,2008,03,02,0281,02,2,0614,06,1168404,1849647,290,1
2008-03-02 04:15:00,2008,03,02,0261,02,5,1433,14,1166426,1911761,092,1
2008-03-02 05:30:00,2008,03,02,0281,02,4,1331,13,1157409,1900787,290,1
2008-03-02 09:00:00,2008,03,02,0281,02,2,0322,03,1178452,1861105,290,1
2008-03-02 20:00:00,2008,03,02,0281,02,1,0832,08,1162244,1857873,290,1
2008-03-02 20:00:00,2008,03,02,1754,02,1,0934,09,1170157,1870258,090,1
2008-03-03 02:20:00,2008,03,03,0273,02,1,0715,07,1166007,1867482,090,1
2008-03-03 03:00:00,2008,03,03,1754,02,5,1422,14,1152985,1912806,090,1
2008-03-03 09:20:00,2008,03,03,0281,02,5,1634,16,1143201,1925108,290,1
2008-03-03 20:00:00,2008,03,03,0265,02,3,2324,23,1170079,1925583,090,1
2008-03-04 06:30:00,2008,03,04,0265,02,1,0734,07,1169234,1858483,177,1
2008-03-05 00:30:00,2008,03,05,0265,02,5,2524,25,1149852,1916378,290,1
2008-03-05 13:23:00,2008,03,05,1754,02,5,1532,15,1141962,1901107,290,1
2008-03-05 22:30:00,2008,03,05,0281,02,2,0612,06,1170926,1854469,090,1
2008-03-05 23:00:00,2008,03,05,0281,02,2,0714,07,1164769,1864374,290,1
2008-03-06 04:00:00,2008,03,06,0263,02,5,2512,25,1135926,1916314,090,1
2008-03-06 04:30:00,2008,03,06,0261,02,2,0313,03,1182560,1865335,090,1
2008-03-06 07:29:20,2008,03,06,0281,02,2,0411,04,1185634,1852466,090,1
2008-03-06 17:24:43,2008,03,06,0266,02,2,0413,04,1185449,1843504,090,1
2008-03-07 00:01:00,2008,03,07,1753,02,2,0621,06,1173814,1854849,290,1
2008-03-07 02:30:00,2008,03,07,0264,02,5,2534,25,1148054,1912000,090,1
2008-03-07 13:00:00,2008,03,07,0264,02,2,0512,05,1178089,1834623,290,1
2008-03-07 16:15:00,2008,03,07,0281,02,1,2132,21,1186813,1871937,314,1
2008-03-07 16:41:00,2008,03,07,0265,02,5,1513,15,1136565,1895325,290,1
2008-03-08 02:30:00,2008,03,08,0281,02,4,0111,01,1172249,1900246,090,1
2008-03-08 07:00:00,2008,03,08,0266,02,1,0835,08,1160721,1851749,290,1
2008-03-08 07:00:00,2008,03,08,0266,02,1,0835,08,1160721,1851749,290,1
2008-03-08 19:00:00,2008,03,08,0281,02,2,0523,05,1174781,1824596,290,1
2008-03-08 20:32:40,2008,03,08,0281,02,2,0421,04,1196744,1853761,304,1
2008-03-08 22:00:00,2008,03,08,0281,02,1,0815,08,1150505,1871079,290,1
2008-03-09 02:00:00,2008,03,09,0281,02,3,1932,19,1170250,1918848,090,1
2008-03-09 03:00:00,2008,03,09,0281,02,1,2113,21,1175398,1884908,090,1
2008-03-09 12:20:38,2008,03,09,1754,02,2,0431,04,1194083,1840023,290,1
2008-03-09 15:00:00,2008,03,09,0281,02,5,1722,17,1146503,1930623,090,1
2008-03-09 20:40:00,2008,03,09,0281,02,3,1824,18,1176088,1909093,260,1
2008-03-09 21:30:00,2008,03,09,0263,02,1,0314,03,1186645,1863708,304,1
2008-03-10 09:00:00,2008,03,10,0281,02,2,0613,06,1172177,1848107,090,1
2008-03-10 22:32:43,2008,03,10,0281,02,4,1023,10,1158082,1892310,144,1
2008-03-10 23:00:00,2008,03,10,0281,02,5,1723,17,1150486,1930597,304,1
2008-03-11 00:00:00,2008,03,11,0266,02,2,0512,05,1182725,1835189,290,1
2008-03-11 05:00:00,2008,03,11,1753,02,4,1033,10,1155861,1885121,090,1
2008-03-11 08:30:00,2008,03,11,0265,02,1,0825,08,1160112,1864623,300,1
2008-03-11 12:00:00,2008,03,11,1753,02,2,0624,06,1183569,1852546,290,1
2008-03-11 16:59:00,2008,03,11,0264,02,4,0124,01,1179690,1901412,290,1
2008-03-12 00:01:00,2008,03,12,1754,02,2,0611,06,1166727,1853401,290,1
2008-03-12 02:51:06,2008,03,12,0265,02,5,1522,15,1141006,1899922,303,1
2008-03-12 04:00:00,2008,03,12,0281,02,1,0823,08,1156070,1862716,290,1
2008-03-12 12:58:14,2008,03,12,0281,02,2,0421,04,1193843,1853657,092,1
2008-03-12 15:00:00,2008,03,12,0266,02,1,0914,09,1164839,1873789,090,1
2008-03-12 16:30:00,2008,03,12,0261,02,2,0524,05,1174072,1826222,290,1
2008-03-13 04:03:17,2008,03,13,0281,02,2,0414,04,1190834,1854243,090,1
2008-03-13 08:38:42,2008,03,13,0281,02,2,0424,04,1199147,1847583,090,1
2008-03-13 12:22:00,2008,03,13,1754,02,1,0922,09,1164989,1880479,290,1
2008-03-13 14:00:00,2008,03,13,0281,02,2,0522,05,1178089,1826197,290,1
2008-03-13 21:05:00,2008,03,13,0281,02,4,1131,11,1147447,1896641,290,1
2008-03-14 00:00:00,2008,03,14,1754,02,5,2521,25,1142306,1915874,290,1
2008-03-14 00:36:00,2008,03,14,0265,02,2,0612,06,1169261,1853634,176,1
2008-03-14 02:00:00,2008,03,14,0261,02,2,2222,22,1168541,1844803,290,1
2008-03-14 02:30:00,2008,03,14,0281,02,3,2433,24,1168546,1941218,090,1
2008-03-14 05:30:00,2008,03,14,0281,02,3,2422,24,1164828,1949565,268,1
2008-03-14 18:00:00,2008,03,14,1753,02,2,0322,03,1180052,1859939,290,1
2008-03-14 19:00:00,2008,03,14,0265,02,4,0134,01,1176604,1890386,121,1
2008-03-14 19:00:00,2008,03,14,0281,02,2,0624,06,1184815,1855428,259,1
2008-03-15 00:00:00,2008,03,15,0266,02,1,0715,07,1165620,1866570,290,1
2008-03-15 01:00:00,2008,03,15,1754,02,1,0732,07,1172637,1859082,290,1
2008-03-15 02:00:00,2008,03,15,0265,02,4,1122,11,1151679,1902808,269,1
2008-03-15 03:30:00,2008,03,15,0281,02,1,0232,02,1178515,1870820,090,1
2008-03-15 03:30:00,2008,03,15,0265,02,4,1031,10,1148470,1884973,290,1
2008-03-15 15:00:00,2008,03,15,0281,02,1,2124,21,1185064,1870979,090,1
2008-03-15 19:29:35,2008,03,15,0281,02,5,1533,15,1143557,1898839,289,1
2008-03-15 20:30:00,2008,03,15,0261,02,2,0533,05,1180786,1817136,092,1
2008-03-15 23:00:00,2008,03,15,0281,02,5,1634,16,1142842,1925508,090,1
2008-03-15 23:30:00,2008,03,15,0281,02,3,1834,18,1176450,1904160,260,1
2008-03-16 00:30:00,2008,03,16,0281,02,3,1834,18,1178863,1904233,090,1
2008-03-16 20:00:00,2008,03,16,0281,02,4,0111,01,1172542,1900253,090,1
2008-03-17 00:00:00,2008,03,17,1754,02,2,0511,05,1179321,1838221,290,1
2008-03-17 07:00:00,2008,03,17,0281,02,2,0331,03,1190752,1860421,090,1
2008-03-17 07:30:00,2008,03,17,0263,02,1,0731,07,1175502,1857148,289,1
2008-03-17 16:00:15,2008,03,17,0281,02,2,0413,04,1191514,1843473,290,1
2008-03-18 03:00:00,2008,03,18,0281,02,3,2331,23,1171991,1923159,290,1
2008-03-18 10:50:00,2008,03,18,0261,02,1,0825,08,1161085,1862654,304,1
2008-03-18 13:00:58,2008,03,18,0265,02,4,1121,11,1154560,1903878,090,1
2008-03-18 15:00:00,2008,03,18,0281,02,5,1533,15,1142020,1899967,290,1
2008-03-19 05:00:00,2008,03,19,0281,02,1,2113,21,1176712,1885700,121,1
2008-03-20 09:00:00,2008,03,20,0266,02,5,1713,17,1154777,1932618,290,1
2008-03-20 17:00:00,2008,03,20,0281,02,2,2222,22,1168541,1844803,090,1
2008-03-20 17:11:08,2008,03,20,0281,02,4,1112,11,1150544,1905105,330,1
2008-03-20 19:24:58,2008,03,20,0261,02,2,0411,04,1187533,1851508,304,1
2008-03-20 20:00:00,2008,03,20,1754,02,3,2333,23,1171538,1919904,290,1
2008-03-21 07:00:00,2008,03,21,0265,02,4,1331,13,1155826,1899898,092,1
2008-03-21 23:00:00,2008,03,21,0265,02,2,0331,03,1192897,1858958,090,1
2008-03-22 01:00:00,2008,03,22,0265,02,2,0421,04,1193588,1853819,090,1
2008-03-22 01:30:00,2008,03,22,0265,02,5,1624,16,1135534,1928070,290,1
2008-03-22 15:35:17,2008,03,22,0265,02,2,0422,04,1195302,1851234,092,1
2008-03-22 18:00:00,2008,03,22,1754,02,3,2424,24,1161619,1949413,090,1
2008-03-22 22:35:00,2008,03,22,0274,02,1,1821,18,1173691,1909028,303,1
2008-03-23 00:00:00,2008,03,23,1754,02,3,2413,24,1159835,1940681,290,1
2008-03-23 01:00:00,2008,03,23,0281,02,4,1032,10,1152504,1886177,290,1
2008-03-23 04:13:00,2008,03,23,0263,02,5,1512,15,1137548,1901933,092,1
2008-03-24 01:40:00,2008,03,24,0281,02,5,2524,25,1149290,1915694,090,1
2008-03-24 04:00:00,2008,03,24,0281,02,1,0311,03,1178296,1863784,090,1
2008-03-24 16:39:59,2008,03,24,0271,02,4,0132,01,1176449,1896399,304,1
2008-03-24 20:16:59,2008,03,24,0281,02,3,1533,15,1142106,1899214,090,1
2008-03-24 22:56:00,2008,03,24,0281,02,2,0613,06,1169723,1849908,304,1
2008-03-24 23:00:00,2008,03,24,0265,02,3,2413,24,1159664,1941732,290,1
2008-03-25 07:21:48,2008,03,25,0265,02,2,0433,04,1201855,1830067,269,1
2008-03-25 08:30:00,2008,03,25,0281,02,3,2024,20,1168763,1933714,330,1
2008-03-25 17:30:00,2008,03,25,0281,02,5,2533,25,1143745,1908500,290,1
2008-03-25 18:10:09,2008,03,25,0281,02,3,2432,24,1163888,1944332,289,1
2008-03-26 00:18:00,2008,03,26,0265,02,4,1022,10,1155061,1893313,090,1
2008-03-26 04:00:00,2008,03,26,0261,02,3,1434,14,1162782,1910691,304,1
2008-03-26 18:30:00,2008,03,26,0263,02,5,1633,16,1135584,1925668,090,1
2008-03-26 21:37:00,2008,03,26,0265,02,2,0324,03,1184517,1857150,090,1
2008-03-26 23:00:00,2008,03,26,0266,02,1,0832,08,1160870,1858408,290,1
2008-03-26 23:30:00,2008,03,26,0281,02,3,1911,19,1158588,1930289,259,1
2008-03-27 00:00:00,2008,03,27,0281,02,5,2523,25,1150204,1918407,090,1
2008-03-27 00:05:00,2008,03,27,0265,02,2,2234,22,1170934,1831050,090,1
2008-03-27 02:30:00,2008,03,27,0281,02,3,1912,19,1160103,1923952,290,1
2008-03-27 17:12:39,2008,03,27,0281,02,3,2432,24,1166858,1945282,090,1
2008-03-27 21:49:43,2008,03,27,0281,02,2,0424,04,1199158,1847166,330,1
2008-03-28 00:01:00,2008,03,28,0281,02,1,0713,07,1168789,1863035,090,1
2008-03-28 02:16:30,2008,03,28,0271,02,3,2432,24,1164298,1944286,090,1
2008-03-28 10:30:00,2008,03,28,0266,02,4,1024,10,1153387,1889510,314,1
2008-03-28 16:20:00,2008,03,28,0261,02,1,2124,21,1183004,1871510,092,1
2008-03-28 18:00:00,2008,03,28,1754,02,3,1822,18,1171584,1908203,090,1
2008-03-29 01:30:00,2008,03,29,0281,02,3,1831,18,1174177,1904391,277,1
2008-03-29 03:35:00,2008,03,29,0281,02,3,1912,19,1161548,1927889,290,1
2008-03-29 05:00:00,2008,03,29,0281,02,4,1323,13,1165560,1907597,090,1
2008-03-29 05:30:00,2008,03,29,0264,02,5,2531,25,1137016,1911895,289,1
2008-03-29 07:00:00,2008,03,29,0263,02,1,0734,07,1167297,1857022,290,1
2008-03-29 14:28:46,2008,03,29,0281,02,3,2423,24,1166065,1946674,290,1
2008-03-29 19:00:00,2008,03,29,0281,02,4,1031,10,1148807,1884796,090,1
2008-03-29 21:00:29,2008,03,29,0281,02,4,1311,13,1156820,1906978,233,1
2008-03-29 22:00:00,2008,03,29,0261,02,1,0934,09,1175886,1868551,290,1
2008-03-29 22:15:20,2008,03,29,1754,02,1,0911,09,1160650,1869154,090,1
2008-03-29 22:15:20,2008,03,29,1754,02,1,0911,09,1160650,1869154,090,1
2008-03-29 22:30:00,2008,03,29,0265,02,2,2221,22,1166492,1846770,330,1
2008-03-29 22:45:00,2008,03,29,0265,02,2,2221,22,1166492,1846770,330,1
2008-03-30 05:00:00,2008,03,30,0281,02,2,0624,06,1183161,1855399,090,1
2008-03-30 14:30:00,2008,03,30,0281,02,5,2532,25,1141413,1911432,,1
2008-03-30 16:30:00,2008,03,30,0265,02,5,2532,25,1140063,1911965,304,1
2008-03-30 18:08:00,2008,03,30,0275,02,5,1422,14,1152163,1910356,090,1
2008-03-30 21:19:07,2008,03,30,0265,02,4,1121,11,1152252,1905923,092,1
2008-03-30 23:22:02,2008,03,30,1753,02,2,0421,04,1196844,1853536,290,1
2008-03-31 16:00:00,2008,03,31,0281,02,1,0815,08,1146171,1870800,290,1
2008-03-31 16:00:00,2008,03,31,0265,02,4,1122,11,1151025,1899824,290,1
2008-03-31 21:00:00,2008,03,31,0281,02,2,0522,05,1177754,1831317,233,1
2008-04-01 00:00:00,2008,04,01,0265,02,1,0911,09,1160762,1868578,259,1
2008-04-01 00:00:00,2008,04,01,1753,02,1,0831,08,1153988,1860916,290,1
2008-04-01 00:00:00,2008,04,01,1754,02,1,0731,07,1176232,1857743,290,1
2008-04-01 00:00:00,2008,04,01,0281,02,1,0912,09,1159091,1874354,090,1
2008-04-01 00:00:00,2008,04,01,1754,02,4,1031,10,1151207,1884930,290,1
2008-04-01 00:48:43,2008,04,01,0265,02,5,1531,15,1141853,1904313,290,1
2008-04-01 04:00:00,2008,04,01,0263,02,5,1412,14,1152335,1919114,092,1
2008-04-01 09:00:00,2008,04,01,0266,02,2,0633,06,1183170,1845692,090,1
2008-04-01 09:00:00,2008,04,01,0265,02,4,1135,11,1160429,1897006,090,1
2008-04-01 14:45:00,2008,04,01,0281,02,1,0823,08,1158433,1862344,290,1
2008-04-02 01:30:00,2008,04,02,0291,02,2,0323,03,1181625,1855455,259,1
2008-04-02 03:00:00,2008,04,02,0265,02,5,1733,17,1156997,1925194,268,1
2008-04-02 10:55:00,2008,04,02,0281,02,4,1113,11,1145134,1901340,290,1
2008-04-02 14:26:38,2008,04,02,0281,02,5,1533,15,1144160,1897863,096,1
2008-04-02 15:00:00,2008,04,02,0281,02,5,1623,16,1142079,1930156,290,1
2008-04-02 15:40:00,2008,04,02,0281,02,5,1622,16,1134480,1929897,290,1
2008-04-02 18:45:00,2008,04,02,0265,02,3,2332,23,1171836,1921045,090,1
2008-04-02 22:30:00,2008,04,02,0281,02,3,2033,20,1167918,1933753,260,1
2008-04-03 08:00:00,2008,04,03,0281,02,2,0513,05,1179100,1833985,290,1
2008-04-03 19:24:00,2008,04,03,0265,02,5,2514,25,1141216,1917387,090,1
2008-04-03 20:30:00,2008,04,03,0265,02,1,0823,08,1158437,1862179,090,1
2008-04-04 17:40:00,2008,04,04,0261,02,2,0621,06,1174970,1852521,259,1
2008-04-04 23:00:00,2008,04,04,0281,02,5,1731,17,1147407,1922462,290,1
2008-04-04 23:15:00,2008,04,04,0263,02,5,1621,16,1140634,1941526,304,1
2008-04-05 10:43:08,2008,04,05,0265,02,1,0732,07,1172793,1855770,303,1
2008-04-05 12:50:00,2008,04,05,0265,02,4,0123,01,1176651,1900370,261,1
2008-04-06 00:00:00,2008,04,06,0265,02,,,,1154191,1894061,290,1
2008-04-06 01:01:18,2008,04,06,0281,02,5,1513,15,1138207,1894141,233,1
2008-04-06 03:00:00,2008,04,06,0265,02,4,0132,01,1177054,1892852,290,1
2008-04-06 20:30:00,2008,04,06,0281,02,4,1133,11,1152936,1896844,090,1
2008-04-07 01:00:00,2008,04,07,0281,02,2,0312,03,1182608,1863344,090,1
2008-04-07 10:10:00,2008,04,07,0263,02,2,0631,06,1182769,1852088,092,1
2008-04-07 12:00:00,2008,04,07,1754,02,1,0913,09,1170145,1882877,090,1
2008-04-07 13:00:00,2008,04,07,0263,02,2,0532,05,1180348,1825237,259,1
2008-04-07 16:00:00,2008,04,07,1753,02,1,0932,09,1166289,1869297,290,1
2008-04-07 18:45:00,2008,04,07,0281,02,2,0331,03,1192906,1860080,090,1
2008-04-07 19:00:00,2008,04,07,0281,02,3,2022,20,1167781,1938510,090,1
2008-04-07 20:00:00,2008,04,07,0281,02,1,0734,07,1167157,1858902,290,1
2008-04-07 20:45:00,2008,04,07,0281,02,4,1021,10,1153284,1890896,290,1
2008-04-08 15:30:00,2008,04,08,0281,02,1,0711,07,1174308,1864517,290,1
2008-04-08 17:00:00,2008,04,08,0281,02,2,0314,03,1187894,1864264,090,1
2008-04-08 19:27:00,2008,04,08,0281,02,2,0513,05,1176825,1833206,290,1
2008-04-08 20:30:00,2008,04,08,0281,02,1,0711,07,1174418,1864521,290,1
2008-04-09 00:01:00,2008,04,09,0281,02,1,0713,07,1168053,1865360,090,1
2008-04-09 08:00:00,2008,04,09,0281,02,4,0123,01,1177284,1899449,090,1
2008-04-09 10:30:00,2008,04,09,0281,02,3,2324,23,1169812,1926061,290,1
2008-04-09 11:55:36,2008,04,09,0265,02,2,0413,04,1188350,1844592,260,1
2008-04-09 20:00:00,2008,04,09,0265,02,2,0414,04,1188846,1853736,290,1
2008-04-09 22:00:00,2008,04,09,0281,02,2,0612,06,1169264,1853488,090,1
2008-04-10 02:00:00,2008,04,10,0281,02,2,0634,06,1177743,1841988,290,1
2008-04-10 02:00:00,2008,04,10,0281,02,3,2024,20,1168763,1933714,268,1
2008-04-10 03:00:00,2008,04,10,0281,02,2,0613,06,1172366,1850184,260,1
2008-04-10 03:30:00,2008,04,10,0265,02,1,0935,09,1173039,1873991,290,1
2008-04-10 17:00:00,2008,04,10,0281,02,2,0424,04,1198097,1846920,096,1
2008-04-10 21:00:00,2008,04,10,0281,02,3,2422,24,1164501,1949858,090,1
2008-04-11 19:00:00,2008,04,11,1753,02,2,0522,05,1177754,1831317,233,1
2008-04-12 00:00:00,2008,04,12,0265,02,2,0523,05,1177743,1824451,290,1
2008-04-12 08:00:00,2008,04,12,1754,02,1,0733,07,1171869,1858905,290,1
2008-04-12 10:00:00,2008,04,12,0281,02,5,1612,16,1126673,1938346,290,1
2008-04-12 13:30:00,2008,04,12,0265,02,1,0831,08,1158827,1860024,290,1
2008-04-12 17:00:00,2008,04,12,0281,02,5,1611,16,1127349,1948389,090,1
2008-04-12 18:00:00,2008,04,12,1753,02,5,1733,17,1156721,1926003,290,1
2008-04-12 19:40:00,2008,04,12,0281,02,4,1132,11,1150061,1897770,289,1
2008-04-13 00:01:00,2008,04,13,1753,02,2,0613,06,1171827,1848708,290,1
2008-04-13 02:30:00,2008,04,13,0281,02,2,0334,03,1194796,1857108,090,1
2008-04-13 03:30:00,2008,04,13,0266,02,5,1531,15,1141787,1905539,090,1
2008-04-13 05:00:00,2008,04,13,0281,02,1,0823,08,1152449,1863858,290,1
2008-04-13 11:00:00,2008,04,13,0281,02,4,1112,11,1149572,1906592,090,1
2008-04-13 12:00:00,2008,04,13,1753,02,5,1622,16,1133554,1938745,290,1
2008-04-13 14:00:00,2008,04,13,0265,02,3,2032,20,1162166,1932462,090,1
2008-04-13 19:40:00,2008,04,13,0265,02,1,0834,08,1152343,1851230,290,1
2008-04-13 21:30:00,2008,04,13,0281,02,5,1412,14,1154474,1920118,290,1
2008-04-14 00:00:00,2008,04,14,1754,02,5,1633,16,1137556,1924650,290,1
2008-04-14 00:01:00,2008,04,14,0281,02,1,2133,21,1184007,1865394,170,1
2008-04-14 00:15:00,2008,04,14,0281,02,3,2431,24,1166886,1945659,330,1
2008-04-14 17:00:00,2008,04,14,0281,02,1,0724,07,1169724,1861850,090,1
2008-04-15 00:00:00,2008,04,15,0281,02,4,1031,10,1149878,1884877,314,1
2008-04-15 14:00:00,2008,04,15,1753,02,1,0813,08,1150055,1863383,290,1
2008-04-15 22:00:00,2008,04,15,0265,02,5,1411,14,1159836,1918566,303,1
2008-04-15 23:00:00,2008,04,15,0281,02,2,0324,03,1188843,1856812,090,1
2008-04-16 04:14:06,2008,04,16,0281,02,2,0421,04,1194144,1854951,090,1
2008-04-16 08:20:00,2008,04,16,0281,02,2,0621,06,1172979,1851989,330,1
2008-04-16 18:00:00,2008,04,16,0261,02,4,1113,11,1144457,1899553,259,1
2008-04-17 00:01:00,2008,04,17,1754,02,4,1311,13,1156209,1907671,290,1
2008-04-17 03:18:19,2008,04,17,0266,02,2,0432,04,1202417,1840598,090,1
2008-04-17 03:30:00,2008,04,17,0281,02,2,0511,05,1180632,1838670,092,1
2008-04-17 15:00:00,2008,04,17,0281,02,4,1224,12,1163359,1897070,233,1
2008-04-18 00:00:00,2008,04,18,0261,02,1,0933,09,1167444,1872629,290,1
2008-04-18 02:50:00,2008,04,18,0265,02,3,1831,18,1173195,1903861,290,1
2008-04-18 04:00:00,2008,04,18,0265,02,2,0423,04,1195253,1849721,303,1
2008-04-18 05:00:00,2008,04,18,0281,02,2,0423,04,1195916,1849702,090,1
2008-04-18 14:15:00,2008,04,18,1754,02,4,1011,10,1151572,1892719,290,1
2008-04-18 15:00:00,2008,04,18,0281,02,4,1115,11,1149682,1899073,090,1
2008-04-18 21:45:00,2008,04,18,1753,02,4,1112,11,1151475,1906920,090,1
2008-04-19 00:01:00,2008,04,19,0266,02,3,2311,23,1167441,1929998,121,1
2008-04-19 03:40:00,2008,04,19,0281,02,1,0726,07,1164204,1862825,092,1
2008-04-19 04:00:00,2008,04,19,0291,02,4,0134,01,1177532,1889067,092,1
2008-04-19 09:00:00,2008,04,19,0261,02,2,0621,06,1172234,1854803,330,1
2008-04-19 09:00:00,2008,04,19,0281,02,1,0711,07,1172324,1866731,290,1
2008-04-19 09:00:00,2008,04,19,0261,02,1,0711,07,1175366,1865135,290,1
2008-04-19 18:55:00,2008,04,19,0281,02,2,2222,22,1170736,1843171,290,1
2008-04-19 23:30:00,2008,04,19,0281,02,4,1212,12,1170650,1901702,259,1
2008-04-20 01:00:00,2008,04,20,0281,02,2,0421,04,1196326,1855208,290,1
2008-04-20 04:00:00,2008,04,20,0261,02,1,0711,07,1175186,1868302,220,1
2008-04-20 14:17:33,2008,04,20,0281,02,4,1111,11,1147393,1906607,290,1
2008-04-20 23:45:00,2008,04,20,1753,02,2,0334,03,1193900,1855875,090,1
2008-04-21 13:00:00,2008,04,21,1753,02,1,0831,08,1158005,1856239,290,1
2008-04-21 22:04:25,2008,04,21,0261,02,1,0912,09,1159237,1877243,090,1
2008-04-21 23:30:00,2008,04,21,0265,02,2,0334,03,1195844,1856455,290,1
2008-04-22 01:30:00,2008,04,22,0281,02,3,2524,25,1146616,1915632,259,1
2008-04-22 02:00:00,2008,04,22,0281,02,3,2313,23,1169400,1930580,268,1
2008-04-22 03:00:00,2008,04,22,0281,02,5,1513,15,1138207,1894141,233,1
2008-04-22 08:00:00,2008,04,22,0281,02,5,2535,25,1151405,1909127,290,1
2008-04-22 08:10:00,2008,04,22,0271,02,1,0733,07,1169862,1856860,092,1
2008-04-22 08:13:00,2008,04,22,0281,02,4,1135,11,1159881,1896714,090,1
2008-04-22 22:15:00,2008,04,22,0281,02,2,0624,06,1184146,1852868,200,1
2008-04-23 04:30:00,2008,04,23,0281,02,4,1212,12,1171158,1900219,260,1
2008-04-23 22:30:00,2008,04,23,0265,02,5,1632,16,1128471,1923384,290,1
2008-04-24 00:01:00,2008,04,24,0281,02,3,1833,18,1177104,1905430,260,1
2008-04-24 03:15:00,2008,04,24,0265,02,3,1923,19,1164641,1926585,277,1
2008-04-24 04:00:00,2008,04,24,0281,02,4,1232,12,1170963,1894881,090,1
2008-04-24 04:00:00,2008,04,24,0281,02,2,0533,05,1181938,1816769,290,1
2008-04-24 08:30:00,2008,04,24,1753,02,4,1123,11,1154496,1900753,121,1
2008-04-24 23:30:00,2008,04,24,0281,02,2,0532,05,1179808,1824293,090,1
2008-04-24 23:38:00,2008,04,24,0281,02,5,2531,25,1137141,1910363,090,1
2008-04-25 01:00:00,2008,04,25,0281,02,5,1613,16,1129869,1935782,290,1
2008-04-25 05:45:00,2008,04,25,0281,02,2,0322,03,1181495,1858115,092,1
2008-04-25 06:15:00,2008,04,25,0265,02,5,1411,14,1156941,1920437,290,1
2008-04-25 09:30:00,2008,04,25,0281,02,2,0523,05,1174760,1825252,304,1
2008-04-25 12:00:00,2008,04,25,0266,02,1,0933,09,1167222,1871514,092,1
2008-04-25 22:00:00,2008,04,25,0281,02,4,0134,01,1176730,1888512,092,1
2008-04-25 22:00:00,2008,04,25,0281,02,3,2412,24,1161715,1944020,092,1
2008-04-26 01:25:00,2008,04,26,0281,02,3,1933,19,1170823,1916539,290,1
2008-04-26 02:00:00,2008,04,26,0281,02,1,0722,07,1174774,1862156,090,1
2008-04-26 02:00:00,2008,04,26,0281,02,3,2433,24,1168132,1942074,090,1
2008-04-26 05:10:00,2008,04,26,0265,02,1,0835,08,1161144,1851416,259,1
2008-04-26 06:00:00,2008,04,26,0266,02,4,1112,11,1151896,1906636,290,1
2008-04-26 20:30:00,2008,04,26,0263,02,3,1814,18,1176718,1911072,330,1
