DATEOCC,YEAR,MONTH,DAY,CURR_IUCR,FBI_CD,AREA,BEAT,DISTRICT,X_COORD,Y_COORD,LOCATION,INC_CNT
2012-09-06 12:55:00,2012,09,06,143A,15,2,0424,04,1198571,1843342,303,1
2012-09-06 14:41:12,2012,09,06,143A,15,1,0934,09,1167845,1870051,090,1
2012-09-06 15:03:00,2012,09,06,143A,15,2,0733,07,1171469,1858603,304,1
2012-09-06 15:16:00,2012,09,06,143A,15,2,0412,04,1190647,1847954,303,1
2012-09-06 16:00:00,2012,09,06,143A,15,3,1524,15,1139419,1904656,092,1
2012-09-06 17:38:00,2012,09,06,143A,15,1,0934,09,1167179,1868302,090,1
2012-09-06 17:50:00,2012,09,06,141A,15,3,2433,24,1168106,1940346,303,1
2012-09-06 19:10:00,2012,09,06,141A,15,1,0934,09,1169483,1870756,290,1
2012-09-06 19:11:22,2012,09,06,143A,15,1,0825,08,1161177,1862267,290,1
2012-09-06 19:20:00,2012,09,06,143A,15,1,1331,13,1156521,1901527,290,1
2012-09-06 19:20:00,2012,09,06,143A,15,1,1331,13,1156521,1901527,290,1
2012-09-06 20:15:00,2012,09,06,141C,15,1,0935,09,1175655,1868540,321,1
2012-09-06 20:34:00,2012,09,06,143A,15,2,0735,07,1164249,1856216,291,1
2012-09-06 20:50:00,2012,09,06,143A,15,2,0414,04,1190402,1853596,092,1
2012-09-06 22:00:00,2012,09,06,143A,15,3,1115,11,1147987,1899713,303,1
2012-09-06 22:42:00,2012,09,06,143A,15,2,0414,04,1192320,1851001,289,1
2012-09-06 23:35:00,2012,09,06,143A,15,1,0822,08,1153963,1869956,304,1
2012-09-06 23:38:00,2012,09,06,143A,15,2,0433,04,1201034,1818680,304,1
2012-09-06 23:43:00,2012,09,06,143A,15,3,2533,25,1143748,1908169,304,1
2012-09-07 01:33:00,2012,09,07,143A,15,2,0714,07,1165454,1863517,304,1
2012-09-07 03:15:00,2012,09,07,143A,15,2,0423,04,1196980,1843412,092,1
2012-09-07 05:13:00,2012,09,07,143A,15,3,2535,25,1150221,1908537,304,1
2012-09-07 08:45:00,2012,09,07,141C,15,3,1723,17,1152460,1930390,314,1
2012-09-07 11:53:00,2012,09,07,143A,15,2,0712,07,1170269,1866140,290,1
2012-09-07 12:26:00,2012,09,07,143A,15,1,0331,03,1190995,1860794,090,1
2012-09-07 12:31:00,2012,09,07,2900,15,1,0323,03,1180110,1857690,269,1
2012-09-07 14:30:00,2012,09,07,143A,15,3,1123,11,1154957,1901863,090,1
2012-09-07 15:18:00,2012,09,07,143A,15,2,0731,07,1176651,1857915,220,1
2012-09-07 15:45:00,2012,09,07,141C,15,3,2525,25,1152013,1913174,314,1
2012-09-07 16:22:00,2012,09,07,141C,15,2,0434,04,1195254,1834870,303,1
2012-09-07 16:45:00,2012,09,07,141A,15,2,0434,04,1194252,1835374,123,1
2012-09-07 20:28:00,2012,09,07,143A,15,2,0424,04,1199918,1848739,092,1
2012-09-07 20:30:00,2012,09,07,143A,15,2,0632,06,1180831,1847443,303,1
2012-09-07 20:32:00,2012,09,07,143B,15,2,0631,06,1184729,1852135,304,1
2012-09-07 20:38:00,2012,09,07,143A,15,2,0722,07,1173760,1862393,290,1
2012-09-07 22:15:00,2012,09,07,143A,15,1,0332,03,1189029,1858825,303,1
2012-09-07 23:40:00,2012,09,07,143A,15,2,0612,06,1167442,1851440,304,1
2012-09-08 00:23:00,2012,09,08,143A,15,1,0322,03,1178759,1858826,303,1
2012-09-08 00:43:00,2012,09,08,143A,15,3,1122,11,1152234,1903860,304,1
2012-09-08 00:45:00,2012,09,08,143A,15,3,1511,15,1138236,1905360,303,1
2012-09-08 00:57:00,2012,09,08,1477,15,3,1112,11,1152154,1906468,304,1
2012-09-08 01:00:00,2012,09,08,143A,15,1,1032,10,1154867,1884933,303,1
2012-09-08 01:30:00,2012,09,08,143A,15,2,0722,07,1174351,1862013,092,1
2012-09-08 01:40:00,2012,09,08,143A,15,2,0731,07,1176682,1857316,309,1
2012-09-08 02:10:00,2012,09,08,143A,15,1,1011,10,1151250,1894045,291,1
2012-09-08 02:45:00,2012,09,08,143A,15,1,1014,10,1150276,1891795,304,1
2012-09-08 02:50:00,2012,09,08,141A,15,2,0423,04,1196601,1846347,303,1
2012-09-08 12:10:00,2012,09,08,143A,15,3,2531,25,1138505,1910416,291,1
2012-09-08 12:15:00,2012,09,08,143A,15,1,0324,03,1184859,1856742,092,1
2012-09-08 12:36:00,2012,09,08,143A,15,3,1133,11,1150849,1896381,090,1
2012-09-08 14:51:00,2012,09,08,141C,15,3,1411,14,1155862,1921088,304,1
2012-09-08 15:23:00,2012,09,08,143A,15,2,0712,07,1170977,1864516,304,1
2012-09-08 20:23:00,2012,09,08,141A,15,2,0624,06,1182210,1855397,303,1
2012-09-08 20:38:00,2012,09,08,143A,15,2,0511,05,1177773,1836871,290,1
2012-09-08 20:50:00,2012,09,08,143A,15,2,0621,06,1172322,1854499,303,1
2012-09-08 23:01:00,2012,09,08,143A,15,2,0621,06,1171649,1854941,090,1
2012-09-09 00:05:00,2012,09,09,143A,15,2,2234,22,1170077,1830178,304,1
2012-09-09 02:02:00,2012,09,09,141A,15,3,2534,25,1149446,1908253,304,1
2012-09-09 04:35:00,2012,09,09,143A,15,1,1323,13,1170908,1903242,259,1
2012-09-09 11:05:00,2012,09,09,143A,15,1,0234,02,1188531,1870705,269,1
2012-09-09 11:21:00,2012,09,09,143A,15,2,0523,05,1178426,1823616,303,1
2012-09-09 18:20:00,2012,09,09,143A,15,1,1033,10,1157983,1888643,303,1
2012-09-09 18:38:00,2012,09,09,143A,15,1,0931,09,1161976,1871096,269,1
2012-09-09 19:33:00,2012,09,09,143A,15,2,0713,07,1167240,1868077,303,1
2012-09-09 21:55:00,2012,09,09,2900,15,2,0734,07,1167138,1857269,092,1
2012-09-09 23:56:00,2012,09,09,143A,15,2,0723,07,1171376,1862039,290,1
2012-09-10 01:17:00,2012,09,10,141A,15,3,2524,25,1146796,1916879,300,1
2012-09-10 01:37:00,2012,09,10,143A,15,1,0914,09,1171810,1885625,259,1
2012-09-10 11:15:00,2012,09,10,143A,15,2,2232,22,1172770,1839175,277,1
2012-09-10 14:45:00,2012,09,10,143A,15,1,1013,10,1148865,1889010,291,1
2012-09-10 17:16:00,2012,09,10,143B,15,1,0824,08,1159763,1865218,290,1
2012-09-10 19:30:00,2012,09,10,143A,15,2,0512,05,1177148,1836285,290,1
2012-09-10 21:15:00,2012,09,10,1460,15,2,0423,04,1194911,1850284,090,1
2012-09-10 21:15:00,2012,09,10,143A,15,3,2521,25,1144799,1919700,303,1
2012-09-10 21:55:00,2012,09,10,143A,15,2,2233,22,1173085,1828648,304,1
2012-09-10 22:29:00,2012,09,10,143A,15,2,0422,04,1196843,1852762,289,1
2012-09-10 23:18:00,2012,09,10,143A,15,2,0513,05,1176204,1832277,304,1
2012-09-11 00:25:00,2012,09,11,143A,15,3,1522,15,1140511,1898767,090,1
2012-09-11 00:45:00,2012,09,11,143A,15,3,1123,11,1152430,1899805,304,1
2012-09-11 11:30:00,2012,09,11,143A,15,2,0421,04,1196908,1854993,090,1
2012-09-11 12:35:00,2012,09,11,143A,15,1,0931,09,1165590,1871585,303,1
2012-09-11 12:45:00,2012,09,11,141C,15,3,1711,17,1149211,1939629,314,1
2012-09-11 13:17:00,2012,09,11,143A,15,2,0431,04,1193840,1838428,245,1
2012-09-11 15:04:00,2012,09,11,143A,15,1,0931,09,1166197,1872625,090,1
2012-09-11 15:42:00,2012,09,11,143A,15,2,0421,04,1194181,1853413,303,1
2012-09-11 17:26:00,2012,09,11,1477,15,2,0522,05,1175212,1826614,290,1
2012-09-11 20:02:00,2012,09,11,2900,15,3,2533,25,1142724,1909562,303,1
2012-09-11 20:30:00,2012,09,11,143C,15,1,0915,09,1173815,1880353,303,1
2012-09-11 20:52:00,2012,09,11,143A,15,2,0611,06,1166433,1851975,290,1
2012-09-11 22:00:00,2012,09,11,143A,15,2,0725,07,1167365,1860925,304,1
2012-09-11 22:21:00,2012,09,11,143A,15,2,0424,04,1197686,1848184,304,1
2012-09-11 22:26:00,2012,09,11,143A,15,1,0922,09,1158404,1875040,303,1
2012-09-11 22:49:00,2012,09,11,143B,15,3,1123,11,1153043,1901504,291,1
2012-09-11 23:15:00,2012,09,11,143A,15,3,1524,15,1140416,1907443,304,1
2012-09-12 01:38:00,2012,09,12,2900,15,1,0932,09,1165891,1868797,303,1
2012-09-12 01:55:00,2012,09,12,141A,15,1,1311,13,1157584,1907560,304,1
2012-09-12 06:15:00,2012,09,12,143A,15,2,0612,06,1168095,1851751,090,1
2012-09-12 08:29:00,2012,09,12,143A,15,2,0713,07,1167399,1865021,290,1
2012-09-12 08:30:00,2012,09,12,143B,15,2,0713,07,1167318,1865081,290,1
2012-09-12 10:25:00,2012,09,12,143A,15,2,2232,22,1173492,1836806,290,1
2012-09-12 13:34:00,2012,09,12,143A,15,3,1724,17,1155405,1926475,277,1
2012-09-12 14:51:00,2012,09,12,141C,15,2,0431,04,1198309,1841179,330,1
2012-09-12 18:39:00,2012,09,12,143A,15,1,0825,08,1160764,1862173,290,1
2012-09-12 19:38:00,2012,09,12,143A,15,2,0726,07,1163496,1862422,290,1
2012-09-12 19:47:00,2012,09,12,143A,15,2,0611,06,1166433,1851975,303,1
2012-09-12 19:58:00,2012,09,12,141A,15,3,1532,15,1142567,1902960,290,1
2012-09-12 19:58:00,2012,09,12,141A,15,3,1532,15,1142567,1902960,290,1
2012-09-12 23:30:00,2012,09,12,143A,15,2,0524,05,1172145,1826862,303,1
2012-09-13 02:37:00,2012,09,13,143A,15,1,0815,08,1148147,1873072,220,1
2012-09-13 03:30:00,2012,09,13,143A,15,3,1111,11,1147596,1906614,303,1
2012-09-13 11:10:00,2012,09,13,143A,15,3,2422,24,1165516,1950747,090,1
2012-09-13 11:45:00,2012,09,13,143A,15,2,0731,07,1176497,1857465,092,1
2012-09-13 12:13:00,2012,09,13,143A,15,1,0933,09,1171017,1871721,330,1
2012-09-13 12:45:00,2012,09,13,143A,15,1,0833,08,1151645,1856813,290,1
2012-09-13 14:20:00,2012,09,13,1460,15,3,2514,25,1138458,1919894,100,1
2012-09-13 17:06:00,2012,09,13,141A,15,1,0933,09,1170122,1871624,304,1
2012-09-13 18:23:00,2012,09,13,143A,15,2,0423,04,1196973,1850590,304,1
2012-09-13 18:34:00,2012,09,13,143A,15,2,0612,06,1170267,1854967,304,1
2012-09-13 18:55:00,2012,09,13,2900,15,1,0321,03,1181470,1859354,304,1
2012-09-13 19:05:00,2012,09,13,1460,15,2,0523,05,1173628,1819695,290,1
2012-09-13 22:00:00,2012,09,13,143A,15,1,0834,08,1155838,1850483,303,1
2012-09-13 23:36:00,2012,09,13,143B,15,1,0124,01,1172038,1897599,257,1
2012-09-14 00:01:00,2012,09,14,1477,15,1,1215,12,1165202,1904375,290,1
2012-09-14 00:12:00,2012,09,14,143A,15,1,1011,10,1147548,1893757,090,1
2012-09-14 01:20:00,2012,09,14,143A,15,2,0623,06,1178981,1852716,304,1
2012-09-14 11:20:00,2012,09,14,141C,15,2,0524,05,1173087,1826162,303,1
2012-09-14 12:15:00,2012,09,14,141C,15,3,1723,17,1149666,1928057,304,1
2012-09-14 13:34:00,2012,09,14,143A,15,2,2212,22,1160678,1830958,220,1
2012-09-14 16:30:00,2012,09,14,143A,15,3,1123,11,1153860,1900819,277,1
2012-09-14 19:44:00,2012,09,14,143A,15,2,0523,05,1177292,1820763,220,1
2012-09-14 20:01:00,2012,09,14,143A,15,3,1531,15,1143410,1905571,303,1
2012-09-14 20:07:00,2012,09,14,143A,15,1,0311,03,1179470,1864679,304,1
2012-09-14 20:15:00,2012,09,14,1477,15,3,2534,25,1148167,1910936,303,1
2012-09-14 20:20:00,2012,09,14,143A,15,1,0313,03,1180277,1863968,304,1
2012-09-14 21:24:00,2012,09,14,143A,15,1,1312,13,1159211,1907269,303,1
2012-09-14 22:00:00,2012,09,14,143A,15,2,0523,05,1174797,1824109,303,1
2012-09-15 00:01:00,2012,09,15,143A,15,2,0523,05,1175214,1823866,289,1
2012-09-15 01:50:00,2012,09,15,143A,15,1,1222,12,1167276,1891568,259,1
2012-09-15 02:00:00,2012,09,15,143A,15,2,0731,07,1176670,1857871,304,1
2012-09-15 13:05:00,2012,09,15,141A,15,1,0825,08,1160340,1862168,291,1
2012-09-15 18:20:00,2012,09,15,141C,15,3,1911,19,1157466,1931714,259,1
2012-09-15 20:58:00,2012,09,15,143A,15,2,0422,04,1195862,1852236,303,1
2012-09-15 23:50:00,2012,09,15,143A,15,2,0414,04,1190974,1855598,304,1
2012-09-16 16:28:00,2012,09,16,143A,15,2,0621,06,1173066,1851760,330,1
2012-09-16 20:00:00,2012,09,16,143B,15,1,0824,08,1159739,1866067,291,1
2012-09-16 20:40:00,2012,09,16,143A,15,3,1533,15,1143619,1896127,290,1
2012-09-16 20:56:00,2012,09,16,143A,15,1,0232,02,1176912,1867172,304,1
2012-09-16 21:14:00,2012,09,16,143A,15,2,0532,05,1180096,1825791,092,1
2012-09-16 21:15:00,2012,09,16,143A,15,3,1423,14,1155398,1910435,269,1
2012-09-16 21:24:00,2012,09,16,143A,15,2,2234,22,1169357,1832776,291,1
2012-09-16 21:24:00,2012,09,16,143A,15,2,2234,22,1169372,1832112,291,1
2012-09-16 21:39:00,2012,09,16,143A,15,3,2422,24,1164595,1950640,092,1
2012-09-16 23:23:00,2012,09,16,143A,15,1,0911,09,1158977,1881205,259,1
2012-09-17 00:25:00,2012,09,17,143A,15,2,0513,05,1177648,1832644,303,1
2012-09-17 10:15:00,2012,09,17,143C,15,1,1824,18,1176700,1910440,269,1
2012-09-17 13:31:00,2012,09,17,143A,15,2,0714,07,1165735,1865391,290,1
2012-09-17 15:00:00,2012,09,17,143A,15,1,0912,09,1165790,1882820,092,1
2012-09-17 18:32:00,2012,09,17,143A,15,2,0621,06,1172987,1854628,303,1
2012-09-17 19:16:00,2012,09,17,143A,15,2,0511,05,1185907,1842192,303,1
2012-09-17 19:42:00,2012,09,17,141C,15,1,0321,03,1182689,1860132,259,1
2012-09-17 20:40:00,2012,09,17,143A,15,1,0921,09,1158026,1876514,330,1
2012-09-17 21:01:00,2012,09,17,143A,15,1,0324,03,1185546,1857475,290,1
2012-09-17 22:50:00,2012,09,17,143A,15,1,0921,09,1156050,1877637,291,1
2012-09-18 01:01:00,2012,09,18,143A,15,3,1532,15,1143575,1902704,304,1
2012-09-18 11:00:00,2012,09,18,141A,15,2,0611,06,1166379,1851041,289,1
2012-09-18 14:50:00,2012,09,18,1460,15,2,0731,07,1175802,1859178,259,1
2012-09-18 14:57:00,2012,09,18,143A,15,1,1832,18,1176202,1905767,303,1
2012-09-18 15:20:00,2012,09,18,143A,15,2,0722,07,1173602,1863089,259,1
2012-09-18 15:30:00,2012,09,18,143A,15,2,0624,06,1183973,1852771,304,1
2012-09-18 15:53:00,2012,09,18,143A,15,3,1624,16,1133611,1925962,304,1
2012-09-18 19:18:00,2012,09,18,141C,15,1,0932,09,1164214,1869497,303,1
2012-09-18 21:17:00,2012,09,18,143A,15,3,1914,19,1169971,1930048,304,1
2012-09-18 21:25:00,2012,09,18,143A,15,1,0934,09,1169598,1869413,291,1
2012-09-18 21:44:00,2012,09,18,143A,15,1,0825,08,1159860,1861740,290,1
2012-09-18 23:11:00,2012,09,18,143A,15,2,0531,05,1179139,1831210,092,1
2012-09-18 23:19:00,2012,09,18,141A,15,1,1222,12,1166038,1891653,304,1
2012-09-19 01:50:00,2012,09,19,143A,15,3,1914,19,1169788,1932043,330,1
2012-09-19 02:03:00,2012,09,19,143A,15,1,0312,03,1180342,1861390,304,1
2012-09-19 09:00:00,2012,09,19,141C,15,2,2232,22,1169808,1836139,314,1
2012-09-19 09:55:00,2012,09,19,141C,15,2,0423,04,1195940,1846528,314,1
2012-09-19 10:30:00,2012,09,19,141C,15,1,0935,09,1171833,1872541,092,1
2012-09-19 12:20:00,2012,09,19,141C,15,3,1711,17,1149211,1939629,314,1
2012-09-19 12:29:00,2012,09,19,143A,15,3,1731,17,1145718,1922945,290,1
2012-09-19 12:31:00,2012,09,19,2900,15,2,2212,22,1162299,1832052,092,1
2012-09-19 13:45:00,2012,09,19,141C,15,2,0621,06,1172283,1853023,304,1
2012-09-19 13:55:00,2012,09,19,141A,15,3,1532,15,1141904,1903558,304,1
2012-09-19 15:14:00,2012,09,19,143A,15,1,0825,08,1161420,1862598,304,1
2012-09-19 15:37:00,2012,09,19,143A,15,1,0231,02,1179319,1871245,303,1
2012-09-19 17:30:00,2012,09,19,1477,15,2,0621,06,1174868,1851842,303,1
2012-09-19 18:10:00,2012,09,19,1460,15,2,0631,06,1183948,1850938,330,1
2012-09-19 18:24:00,2012,09,19,143A,15,1,0333,03,1191889,1855734,090,1
2012-09-19 18:40:00,2012,09,19,141C,15,3,2534,25,1149055,1910286,304,1
2012-09-19 19:40:00,2012,09,19,1460,15,1,1313,13,1155428,1903206,290,1
2012-09-19 19:48:00,2012,09,19,143A,15,1,0832,08,1162024,1856811,303,1
2012-09-19 19:55:00,2012,09,19,143A,15,3,2033,20,1166945,1933653,304,1
2012-09-20 01:16:00,2012,09,20,143A,15,2,0632,06,1183179,1849423,304,1
2012-09-20 02:47:00,2012,09,20,143A,15,2,0713,07,1169015,1864294,304,1
2012-09-20 06:02:23,2012,09,20,143A,15,2,0532,05,1178599,1826696,290,1
2012-09-20 08:00:00,2012,09,20,141C,15,3,1125,11,1159815,1899102,314,1
2012-09-20 08:50:00,2012,09,20,1460,15,2,0423,04,1194147,1844347,314,1
2012-09-20 15:14:00,2012,09,20,143A,15,1,0221,02,1181421,1875255,304,1
2012-09-20 16:50:00,2012,09,20,143A,15,1,0322,03,1179180,1859728,289,1
2012-09-20 19:22:00,2012,09,20,143A,15,2,0725,07,1167808,1859288,303,1
2012-09-20 20:17:00,2012,09,20,143B,15,2,0421,04,1193923,1853693,303,1
2012-09-20 20:29:00,2012,09,20,143A,15,2,0421,04,1194587,1853567,303,1
2012-09-20 20:40:00,2012,09,20,143A,15,2,0421,04,1196346,1855185,176,1
2012-09-20 20:59:00,2012,09,20,143B,15,2,0731,07,1176232,1857765,291,1
2012-09-20 21:30:00,2012,09,20,143A,15,1,0824,08,1156968,1867085,092,1
2012-09-20 21:35:00,2012,09,20,143A,15,2,2232,22,1172747,1836868,304,1
2012-09-20 21:50:00,2012,09,20,143A,15,3,1513,15,1136782,1899440,303,1
2012-09-20 22:08:00,2012,09,20,143A,15,1,0321,03,1181414,1861166,291,1
2012-09-20 22:22:00,2012,09,20,141C,15,3,1924,19,1170301,1922138,303,1
2012-09-21 00:59:00,2012,09,21,143A,15,1,1011,10,1152087,1894424,303,1
2012-09-21 01:30:00,2012,09,21,143A,15,2,0711,07,1172598,1865954,092,1
2012-09-21 02:00:00,2012,09,21,143A,15,1,1033,10,1158036,1887914,303,1
2012-09-21 05:48:00,2012,09,21,141C,15,3,2033,20,1167987,1932077,304,1
2012-09-21 06:30:00,2012,09,21,143A,15,3,1531,15,1143552,1906162,304,1
2012-09-21 08:30:00,2012,09,21,143B,15,3,2524,25,1146796,1916879,314,1
2012-09-21 11:26:00,2012,09,21,143A,15,3,2413,24,1162762,1942238,304,1
2012-09-21 12:17:00,2012,09,21,141A,15,1,1011,10,1151976,1893012,303,1
2012-09-21 19:20:42,2012,09,21,143A,15,2,0414,04,1191143,1855259,290,1
2012-09-21 20:54:00,2012,09,21,143A,15,3,1135,11,1156753,1895271,090,1
2012-09-21 21:48:00,2012,09,21,143A,15,1,0924,09,1165475,1874786,290,1
2012-09-21 22:03:00,2012,09,21,143A,15,1,0215,02,1178307,1875456,090,1
2012-09-21 22:50:00,2012,09,21,143A,15,2,0414,04,1192659,1850640,304,1
2012-09-21 23:24:00,2012,09,21,143C,15,2,0622,06,1174724,1851188,303,1
2012-09-22 11:55:00,2012,09,22,1460,15,3,1112,11,1150793,1907512,304,1
2012-09-22 14:55:00,2012,09,22,143A,15,3,1713,17,1154546,1931837,303,1
2012-09-22 15:00:00,2012,09,22,143A,15,3,1422,14,1153046,1909383,303,1
2012-09-22 15:05:00,2012,09,22,143A,15,2,0711,07,1174418,1864198,291,1
2012-09-22 19:23:00,2012,09,22,143A,15,2,0623,06,1175060,1851691,303,1
2012-09-22 19:29:00,2012,09,22,143A,15,1,0214,02,1179961,1879182,303,1
2012-09-22 22:09:00,2012,09,22,143A,15,2,0524,05,1172174,1825954,303,1
2012-09-23 00:08:00,2012,09,23,143A,15,2,0414,04,1190463,1853015,303,1
2012-09-23 00:25:00,2012,09,23,143A,15,1,0823,08,1158095,1862554,304,1
2012-09-23 00:40:00,2012,09,23,143A,15,3,2533,25,1141989,1910194,304,1
2012-09-23 00:44:00,2012,09,23,143A,15,3,2534,25,1149322,1910293,304,1
2012-09-23 01:36:00,2012,09,23,143A,15,2,0631,06,1182910,1851934,304,1
2012-09-23 02:06:00,2012,09,23,143A,15,3,1933,19,1170017,1920751,090,1
2012-09-23 03:16:00,2012,09,23,143A,15,3,1924,19,1169784,1921486,304,1
2012-09-23 03:51:00,2012,09,23,143A,15,1,0822,08,1155941,1868077,304,1
2012-09-23 09:38:00,2012,09,23,143A,15,3,1532,15,1142335,1902323,290,1
2012-09-23 11:50:00,2012,09,23,1477,15,1,0214,02,1181265,1876918,290,1
2012-09-23 11:52:00,2012,09,23,143A,15,3,2535,25,1150032,1912581,092,1
2012-09-23 16:18:00,2012,09,23,2900,15,2,0414,04,1191215,1852298,303,1
2012-09-23 19:20:00,2012,09,23,143A,15,1,1014,10,1151278,1891723,303,1
2012-09-23 20:02:00,2012,09,23,143A,15,3,1111,11,1145351,1904957,304,1
2012-09-23 21:00:00,2012,09,23,143A,15,1,0825,08,1161169,1862534,304,1
2012-09-23 21:47:00,2012,09,23,143A,15,2,0614,06,1166501,1849424,092,1
2012-09-24 02:48:00,2012,09,24,143A,15,2,0732,07,1172280,1856117,259,1
2012-09-24 05:07:00,2012,09,24,143A,15,2,0634,06,1177420,1847174,303,1
2012-09-24 11:05:00,2012,09,24,143A,15,2,0431,04,1193797,1837772,303,1
2012-09-24 12:30:00,2012,09,24,141C,15,3,1623,16,1140829,1933051,314,1
2012-09-24 12:40:00,2012,09,24,143A,15,1,1012,10,1147522,1889435,090,1
2012-09-24 13:00:00,2012,09,24,143A,15,2,2221,22,1165362,1841943,304,1
2012-09-24 16:13:00,2012,09,24,143A,15,2,0424,04,1199002,1847938,330,1
2012-09-24 19:11:00,2012,09,24,143A,15,2,0613,06,1170846,1848214,303,1
2012-09-24 19:46:00,2012,09,24,143A,15,2,0621,06,1171649,1854922,090,1
2012-09-24 19:55:00,2012,09,24,142A,15,1,0813,08,1146087,1862385,220,1
2012-09-24 21:36:00,2012,09,24,143A,15,2,0722,07,1174380,1860460,090,1
2012-09-24 21:38:00,2012,09,24,143A,15,1,0314,03,1187896,1864223,304,1
2012-09-24 22:24:00,2012,09,24,143B,15,2,0722,07,1173792,1859477,200,1
2012-09-24 22:28:00,2012,09,24,141C,15,3,1913,19,1167933,1930663,303,1
2012-09-24 22:35:00,2012,09,24,143A,15,3,1524,15,1140136,1904649,290,1
2012-09-24 23:19:00,2012,09,24,143A,15,3,1532,15,1143122,1902834,291,1
2012-09-25 00:40:00,2012,09,25,143A,15,3,2534,25,1147814,1911574,304,1
2012-09-25 02:58:00,2012,09,25,143A,15,2,0632,06,1182991,1849229,304,1
2012-09-25 08:34:00,2012,09,25,143A,15,1,1012,10,1149029,1891465,090,1
2012-09-25 08:50:00,2012,09,25,141C,15,2,0423,04,1195940,1846528,314,1
2012-09-25 10:44:00,2012,09,25,143A,15,3,2533,25,1146724,1911933,304,1
2012-09-25 11:23:00,2012,09,25,141C,15,3,1913,19,1167699,1930737,304,1
2012-09-25 12:00:00,2012,09,25,141C,15,1,0323,03,1177665,1857888,303,1
2012-09-25 12:23:00,2012,09,25,143A,15,2,0614,06,1168414,1849290,269,1
2012-09-25 15:35:00,2012,09,25,143B,15,3,1634,16,1143761,1921234,304,1
2012-09-25 17:22:00,2012,09,25,143C,15,2,0735,07,1164029,1857533,290,1
2012-09-25 19:29:00,2012,09,25,143A,15,2,0611,06,1165952,1854596,304,1
2012-09-25 19:44:00,2012,09,25,143A,15,3,1523,15,1141039,1901253,304,1
2012-09-25 19:56:00,2012,09,25,143A,15,1,0825,08,1160096,1862240,092,1
2012-09-25 20:19:00,2012,09,25,143A,15,2,0423,04,1195936,1847859,303,1
2012-09-25 20:45:00,2012,09,25,143A,15,2,0621,06,1171914,1854424,304,1
2012-09-26 00:18:00,2012,09,26,143C,15,1,0312,03,1183447,1863007,304,1
2012-09-26 11:06:00,2012,09,26,143A,15,3,1111,11,1148123,1906376,303,1
2012-09-26 11:30:00,2012,09,26,1477,15,2,2221,22,1165030,1846748,290,1
2012-09-26 14:30:00,2012,09,26,141A,15,3,1512,15,1138969,1900943,304,1
2012-09-26 15:15:00,2012,09,26,141C,15,3,2522,25,1143744,1913139,303,1
2012-09-26 17:10:00,2012,09,26,143A,15,3,1134,11,1156069,1897964,269,1
2012-09-26 17:30:00,2012,09,26,143A,15,2,0632,06,1182413,1846250,304,1
2012-09-26 17:33:00,2012,09,26,143A,15,3,1512,15,1138652,1900868,304,1
2012-09-26 18:00:00,2012,09,26,141C,15,3,1624,16,1138234,1926860,304,1
2012-09-26 19:54:00,2012,09,26,143A,15,1,0935,09,1175655,1868540,323,1
2012-09-26 20:21:00,2012,09,26,143A,15,2,0511,05,1179897,1841582,290,1
2012-09-26 20:34:00,2012,09,26,143A,15,3,1113,11,1144640,1900517,090,1
2012-09-26 22:45:00,2012,09,26,143A,15,2,0614,06,1166592,1850290,304,1
2012-09-26 22:45:00,2012,09,26,143A,15,2,0732,07,1172621,1855838,303,1
2012-09-26 23:03:00,2012,09,26,143A,15,2,0423,04,1196970,1845889,303,1
2012-09-26 23:30:00,2012,09,26,143A,15,2,0631,06,1184045,1850318,303,1
2012-09-27 01:14:00,2012,09,27,143A,15,2,0611,06,1166966,1854832,304,1
2012-09-27 10:20:00,2012,09,27,143B,15,1,0934,09,1167179,1870177,290,1
2012-09-27 13:00:00,2012,09,27,143A,15,2,0731,07,1175551,1858262,314,1
2012-09-27 13:57:00,2012,09,27,143A,15,2,0713,07,1169326,1864302,092,1
2012-09-27 14:00:00,2012,09,27,143A,15,1,0933,09,1169878,1871350,304,1
2012-09-27 14:06:00,2012,09,27,143A,15,,3100,31,1124048,1931308,330,1
2012-09-27 14:13:00,2012,09,27,143A,15,2,0421,04,1196120,1855432,261,1
2012-09-27 18:57:00,2012,09,27,143A,15,1,0815,08,1148925,1868422,304,1
2012-09-27 19:16:00,2012,09,27,143A,15,3,1135,11,1159946,1896334,090,1
2012-09-27 20:24:00,2012,09,27,143A,15,2,2232,22,1170978,1834657,269,1
2012-09-27 20:30:00,2012,09,27,2900,15,2,0532,05,1180018,1828460,303,1
2012-09-27 21:03:00,2012,09,27,143C,15,1,0331,03,1191728,1858448,090,1
2012-09-27 21:15:00,2012,09,27,143A,15,1,0323,03,1179669,1857984,304,1
2012-09-27 22:58:00,2012,09,27,141C,15,3,1115,11,1148154,1898389,289,1
