"Date","Tsfc_F_avg","Tdew_F_avg","Rh_PCT_avg","Psfc_MB_avg","CldCov_PCT_avg","Tapp_F_avg","Spd_MPH_avg","Tsfc_F_max","Tdew_F_max","Rh_PCT_max","Psfc_MB_max","CldCov_PCT_max","Tapp_F_max","Spd_MPH_max","Tsfc_F_min","Tdew_F_min","Rh_PCT_min","Psfc_MB_min","CldCov_PCT_min","Tapp_F_min","Spd_MPH_min","PcpPrevHr_IN"
2012-01-03,20.15,8.34583333333333,55.375,1003.39166666667,40.1666666666667,9.35833333333333,10.1666666666667,26.6,13.9,72,1007.5,95,17.9,18,12.2,4.6,36,996.2,1,0.4,6,0
2012-01-04,32.6,19.225,58.1666666666667,993.141666666667,42.5833333333333,25.6375,8.29166666666667,42.8,24.7,69,995.5,98,37.6,12,26.6,13.9,44,990.9,2,16.2,3,0
2012-01-05,38.375,26.05,62.125,989.795833333333,32.25,32.8291666666667,8.45833333333333,48.2,30.1,80,994.6,100,43.7,14,28.4,21.1,49,984.6,8,21.2,3,0
2012-01-06,46.925,32.125,56.8333333333333,983.991666666667,54.3333333333333,42.925,8.70833333333333,53.6,35.5,66,985.9,95,52.1,15,42.8,28.3,47,982.6,20,36.1,3,0
2012-01-07,38.075,25.675,61.2083333333333,994.1625,42.0416666666667,32.6458333333333,8.16666666666667,44.6,26.5,80,1000.9,95,38,18,30.2,24.7,49,986.2,1,26.7,3,0
2012-01-08,33.725,25.825,73.2083333333333,1003.52916666667,78.5,29.3166666666667,5.16666666666667,39.2,28.3,86,1005.2,99,35.9,9,26.6,21.1,60,1001.5,21,20.5,2,0
2012-01-09,36.35,26.725,70.0833333333333,996.608333333333,18.75,29.6708333333333,11,46.4,28.3,93,1002.2,74,39.5,22,28.4,24.7,45,991.9,0,22.2,3,0
2012-01-10,40.475,28.5333333333333,64.0833333333333,991.841666666667,4.45833333333333,35.5458333333333,8.04166666666667,51.8,30.2,86,995.2,25,49.9,24,30.2,24.7,43,986.9,0,16.4,3,0
2012-01-11,40.775,28.9083333333333,64.375,981.041666666667,76.5,37.9041666666667,4.66666666666667,50,31.9,86,986.6,100,47.8,8,32,26.5,43,976.6,1,28.6,2,0
2012-01-12,28.85,25.3,86.7916666666667,975.270833333333,95.25,19.6166666666667,10.625,35.6,30.1,93,977.6,100,29.8,17,19.4,15.7,80,972.9,66,5.5,6,0.79
2012-01-13,19.025,13.2,72.2083333333333,987.966666666667,100,6.02916666666667,13.0416666666667,21.2,13.9,79,995.2,100,10.1,17,15.8,12.7,68,978.6,100,1.4,9,0.15
2012-01-14,16.7,10.6125,68.7083333333333,997.683333333333,75.125,8.07916666666667,6.41666666666667,19.4,12.7,79,1001.9,100,14.3,13,15.8,9.4,62,995.2,25,3.4,3,0
2012-01-15,22.775,15.0333333333333,69.75,1001.84583333333,29.2916666666667,13.8333333333333,9.125,30.2,19.3,79,1005.5,67,21.3,16,12.2,7.3,63,995.9,2,6.1,3,0
2012-01-16,38.45,31.6,76.7083333333333,987.516666666667,81.5833333333333,32.1375,9.875,42.8,39.1,87,994.9,100,41.1,16,30.2,21.1,65,983.2,5,19.3,3,0.31
2012-01-17,32.075,27.4375,82.5,987.45,100,22.6875,12.7083333333333,42.8,39.1,100,1000.9,100,40.1,20,19.4,12.7,68,978.9,100,6.6,5,0.23
2012-01-18,19.025,10.6041666666667,65.5833333333333,998.4375,60.2916666666667,8.41666666666667,9.875,26.6,17.5,78,1003.2,100,16.2,17,10.4,4,57,990.2,9,1.7,5,0
2012-01-19,16.55,4.49583333333333,55.9166666666667,993.295833333333,85.625,3.30416666666667,12.625,28.4,22.9,86,1000.5,100,18,18,6.8,-9.5,37,986.6,40,-7.8,8,0.01
2012-01-20,14.45,6.4,68.4166666666667,998.316666666667,92.3333333333333,4.65,7.29166666666667,23,17.5,93,1001.2,100,11.7,12,6.8,-11.1,39,995.2,57,-4.8,3,0.45
2012-01-21,21.95,15.9666666666667,76.5833333333333,999.354166666667,75.2083333333333,12.675,8.70833333333333,24.8,19.3,86,1001.5,100,20.4,15,17.6,11,62,995.9,24,5.6,1,0.01
2012-01-22,28.1,25.8125,90.1666666666667,988.791666666667,92,18.1833333333333,11.5833333333333,42.8,40.9,100,997.2,100,36.5,17,15.8,11,73,976.9,53,3.4,8,0.49
2012-01-23,37.1,33.6708333333333,88.1666666666667,979.291666666667,99.75,27.7708333333333,16.375,46.4,44.5,100,990.6,100,40.7,24,30.2,21.1,69,972.3,99,17.4,7,0.64
2012-01-24,30.65,21.775,69.875,999,100,22.5791666666667,10.125,37.4,24.7,80,1004.9,100,29.9,16,26.6,19.3,60,991.2,100,15.7,3,0
2012-01-25,30.5,24.625,79.125,1001.72916666667,99.5416666666667,24.6125,6.16666666666667,33.8,28.3,86,1005.2,100,30.8,10,24.8,21.1,69,996.2,98,16.1,2,0
2012-01-26,34.7,31.5916666666667,88.7083333333333,987.191666666667,100,30.5958333333333,4.95833333333333,37.4,35.4,100,995.5,100,35.6,13,32,28.3,80,981.3,100,23.5,0,0
2012-01-27,37.175,25.0875,63.4166666666667,988.679166666667,64.4583333333333,30.6416666666667,9.20833333333333,42.8,30.1,86,992.6,100,38.6,15,33.8,19.4,39,981.6,0,25.8,6,0.03
2012-01-28,30.65,21.775,70.1666666666667,993.175,52.5,20.4625,13.875,33.8,30.1,86,997.2,100,27,21,26.6,15.7,55,987.2,0,14.7,6,0.06
2012-01-29,28.025,18.1375,66.1666666666667,996.541666666667,35.5,18.3416666666667,11.875,30.2,24.7,80,1001.5,100,24.6,20,21.2,13.6,50,991.6,1,12.6,3,0
2012-01-30,36.0583333333333,28.275,73.75,993.083333333333,79.875,28.65,11.4583333333333,44.6,40.4,86,1001.2,100,39.7,18,23,13.9,60,989.2,28,15.7,3,0.02
2012-01-31,50.225,40.75,70.4583333333333,988.145833333333,59,45.9041666666667,11.5,57.2,46.3,87,989.2,98,54.3,16,44.6,35.5,58,986.2,0,38.1,8,0.05
2012-02-01,39.35,33.4,80.0833333333333,995.916666666667,99.4583333333333,35.425,5.875,46.4,37.3,93,998.9,100,42.3,12,35.6,31.9,65,990.2,96,31.4,2,0
2012-02-02,37.625,33.475,85.625,1002.67916666667,98.9583333333333,33.1875,5.95833333333333,42.8,35.5,93,1007.5,100,39.2,9,33.8,30.1,76,998.9,95,28.7,1,0.03
2012-02-03,36.95,31.375,80.75,1007.50416666667,100,31.1041666666667,8.45833333333333,39.2,33.7,87,1009.2,100,36.9,16,35.6,30.1,75,1005.2,100,28.2,3,0.06
2012-02-04,36.2,31.075,82.1666666666667,1001.89166666667,82.9166666666667,29.1375,10,39.2,33.7,93,1005.2,100,32.5,15,32,28.3,75,999.5,41,25.9,6,0.1
2012-02-05,35.075,28.375,77.4583333333333,1001.74166666667,46.9583333333333,30.2,6.20833333333333,42.8,33.7,93,1003.2,100,40.1,14,28.4,24.7,56,999.5,1,21.2,2,0
2012-02-06,30.275,26.95,87.6666666666667,999.333333333333,17.9166666666667,21.25,11.25,32,28.3,93,1000.9,82,28.7,17,28.4,24.7,80,997.9,0,19.3,3,0
2012-02-07,31.85,25.6,77.9166666666667,1003.25833333333,86.3333333333333,23.6833333333333,11.0833333333333,35.6,30.1,86,1005.9,100,29.2,21,28.4,22.9,64,999.9,25,19.7,3,0
2012-02-08,30.575,18.1166666666667,60.5833333333333,1004.88333333333,52.625,22.4708333333333,9.125,35.6,21.1,74,1006.2,100,29.9,14,24.8,12.7,35,1003.5,0,17.9,6,0
2012-02-09,28.325,17.95,66.4583333333333,1000.62083333333,0.0833333333333333,19.3375,10.2916666666667,35.6,21.1,86,1003.5,2,27.5,14,21.2,13.9,47,996.9,0,10.1,6,0
2012-02-10,28.325,21.7125,74.8333333333333,993.541666666667,91.375,18.2166666666667,12.25,35.6,30.1,93,999.2,100,28.6,22,15.8,6.2,57,989.6,26,-1.4,6,0.16
2012-02-11,15.125,2.42083333333333,50.7916666666667,1004.18333333333,88.625,0.25,14.875,19.4,4.6,66,1006.2,100,9.5,22,10.4,-1,41,999.5,47,-8.2,8,0.02
2012-02-12,24.5,8.32083333333333,44.375,1003.2125,5.875,13.925,11.1666666666667,35.6,13.6,53,1004.9,38,27,16,15.8,2.9,34,1000.9,0,3.4,7,0
2012-02-13,27.35,14.3958333333333,55.9583333333333,995.6625,85.2916666666667,19.3333333333333,8.58333333333333,35.6,24.7,86,1000.9,100,29.2,15,19.4,9.4,37,989.6,37,11.5,3,0.08
2012-02-14,32.225,27.175,82.125,989.6125,98.5416666666667,25.5125,7.70833333333333,35.6,28.3,93,993.6,100,31.7,13,28.4,24.7,69,987.2,85,19.7,5,0.02
2012-02-15,37.475,32.575,82.6666666666667,994.616666666667,79.9583333333333,31.225,9.25,42.8,37.3,93,996.5,100,36.5,14,32,28.3,70,992.6,8,25.8,5,0.07
2012-02-16,39.95,31.0666666666667,73.875,994.65,63.7916666666667,34.3583333333333,9.16666666666667,46.4,37.3,100,997.5,100,40.4,15,35.6,19.4,36,991.9,0,28.6,3,0.06
2012-02-17,38.375,25.975,62.875,996.341666666667,15.0416666666667,32.6666666666667,8.79166666666667,48.2,31.9,86,998.9,99,43.7,13,28.4,21.1,45,993.2,0,20.4,5,0.01
2012-02-18,33.5,21.7791666666667,63.125,998.475,16.25,26.6291666666667,8.54166666666667,37.4,26.5,86,1000.9,51,32.8,15,28.4,14,38,994.6,0,23.2,5,0
2012-02-19,31.4,19.45,62,999.8125,25.4166666666667,24.5083333333333,8.04166666666667,35.6,22.9,74,1000.9,83,28.6,13,28.4,15.7,44,998.5,0,19.7,1,0
2012-02-20,34.25,21.2666666666667,60.7083333333333,999.466666666667,57.125,27.0375,10.2083333333333,42.8,24.7,80,1003.5,98,36.1,16,24.8,19.3,39,990.9,3,14.2,3,0
2012-02-21,38.075,32.35,81.2916666666667,983.533333333333,86.2083333333333,30.4708333333333,12.5833333333333,41,39.1,100,990.2,100,35.1,22,33.8,24.7,56,981.3,23,26.4,6,0.16
2012-02-22,37.55,31.375,78.75,977.9,40.625,32.3541666666667,7.25,42.8,35.5,93,983.2,100,40.1,12,33.8,26.5,69,974.3,0,26.4,3,0.02
2012-02-23,35.075,33.6208333333333,95,977.041666666667,70.25,28.3125,9.33333333333333,39.2,37.3,100,979.3,100,33,17,30.2,28.3,81,975.6,0,21.4,2,0.31
2012-02-24,31.1,27.15,86.4166666666667,981.766666666667,99.7083333333333,20.5625,14.7916666666667,33.8,33.7,100,991.6,100,25.3,18,26.6,15.7,63,972.6,97,14.2,10,0.52
2012-02-25,24.2,14.8125,66.4166666666667,998.820833333333,83.875,13.9416666666667,11,28.4,17.5,79,1004.2,100,21.2,16,19.4,12.7,50,991.6,65,6.6,3,0
2012-02-26,36.65,21.9458333333333,56.9583333333333,997.970833333333,1.20833333333333,29.2208333333333,12.5416666666667,51.8,28.4,79,1003.9,4,47.2,23,21.2,15.7,37,992.9,0,14.6,3,0
2012-02-27,33.425,20.275,58.6666666666667,1003.65,30.875,25.3291666666667,11.4583333333333,42.8,24.7,69,1009.2,98,37,20,28.4,19.3,49,996.2,0,17.8,5,0
2012-02-28,36.05,24.2583333333333,63.6666666666667,1002.39583333333,82.125,29.4625,9.33333333333333,46.4,35.5,81,1009.2,100,41.4,12,26.6,19.3,36,988.9,20,17.8,3,0.04
2012-02-29,47.525,37.0166666666667,71.5,978.625,69,41,17.25,60.8,53.5,100,986.9,100,59.1,25,35.6,28.3,31,973.9,3,23.4,9,0.38
2012-03-01,37.4,30.475,76.5833333333333,986.208333333333,99.7916666666667,31.1708333333333,9.04166666666667,39.2,31.9,87,988.6,100,36.9,17,35.6,28.3,65,980.9,99,25.5,3,0.01
2012-03-02,36.95,32.425,84.25,977.379166666667,98.875,28.6541666666667,13.8333333333333,41,37.3,93,985.9,100,35.9,24,35.6,30.1,75,968.9,91,23.6,5,1.01
2012-03-03,31.7,21.625,66.375,983.904166666667,96.9166666666667,20.9333333333333,15.9583333333333,35.6,28.3,75,987.6,100,25.5,20,30.2,17.5,55,979.9,76,17.8,12,0.01
2012-03-04,29.6,20.275,68.7083333333333,988.875,93.25,21.4833333333333,9.125,33.8,22.9,80,992.9,100,29.6,14,26.6,17.5,51,986.9,76,16.2,3,0.04
2012-03-05,29.675,17.875,62.2916666666667,1001.8125,32.7083333333333,21.7,9.16666666666667,35.6,22.9,80,1005.5,98,30.7,14,21.2,13.9,47,993.2,0,10.8,3,0
2012-03-06,50.3,29.1041666666667,46.2916666666667,994.333333333333,18.5,44.6458333333333,18.4583333333333,68,35.6,69,1001.2,47,67.2,24,32,21.1,28,989.6,0,21.6,12,0
2012-03-07,60.575,39.4666666666667,46,990.6625,92.7916666666667,57.3708333333333,21.2083333333333,68,48.1,59,993.2,100,67,24,53.6,28.4,35,986.2,40,47.9,16,0.11
2012-03-08,43.7,31.0166666666667,63.1666666666667,994.916666666667,51.5416666666667,36.9916666666667,14.0416666666667,60.8,51.7,93,1000.9,100,58.7,21,37.4,19.3,36,985.9,0,28.8,12,0.14
2012-03-09,34.625,13.9875,41.75,1007.85833333333,13.0833333333333,26.0791666666667,12.5833333333333,39.2,24.7,64,1011.2,70,33.6,18,30.2,4.6,21,999.9,0,18.1,6,0
2012-03-10,43.025,20.0791666666667,41.625,1005.07916666667,20.0833333333333,36.6541666666667,13.125,60.8,28.3,59,1010.5,55,58.5,18,28.4,13.6,25,1000.2,1,18.5,7,0
2012-03-11,54.5,29.1916666666667,39.8333333333333,999.7125,75.75,52.0291666666667,9.54166666666667,68,37.4,60,1002.9,99,68,16,39.2,24.7,19,994.9,19,33.6,5,0.09
2012-03-12,58.775,50.7958333333333,76.2083333333333,988.654166666667,71.5416666666667,56.1291666666667,14.1666666666667,66.2,55.3,100,993.9,100,65.4,18,51.8,42.7,59,984.9,6,47,8,0.43
2012-03-13,57.875,38.1875,54.5416666666667,994.85,13.375,56.6666666666667,6.58333333333333,69.8,57.8,87,996.9,70,69.8,10,48.2,26.6,20,990.9,0,46.4,1,0
2012-03-14,67.55,51.8916666666667,59.0833333333333,992.904166666667,17.75,67.8541666666667,9.66666666666667,80.6,60.7,82,994.9,72,80.7,18,53.6,30.2,38,990.6,0,52.7,5,0.02
2012-03-15,67.7791666666667,57.7208333333333,72.9166666666667,992.733333333333,56.3333333333333,68.3208333333333,8.83333333333333,80.6,79.4,100,994.2,91,89.4,16,51.8,44.5,39,991.6,35,49.8,3,0.17
2012-03-16,65.675,49.6666666666667,58.9166666666667,994.616666666667,53.625,65.9291666666667,6.70833333333333,80.6,57.2,82,995.9,96,80.6,13,48.2,42.7,32,993.2,5,45.7,2,0.03
2012-03-17,70.025,53.6375,58.7083333333333,994.6625,30.7916666666667,70.6416666666667,9,80.6,57.1,82,996.5,66,80.6,16,59,50.1,34,992.6,0,58.1,5,0
2012-03-18,70.7,55.4166666666667,60.2916666666667,993.65,40.9166666666667,71.7125,8.70833333333333,80.6,58.9,83,995.9,100,80.6,12,60.8,51.7,39,991.9,1,60.6,5,0.03
2012-03-19,70.625,58.5625,66.875,992.345833333333,62.5416666666667,71.6166666666667,9.29166666666667,78.8,60.8,83,994.6,99,80.3,17,64.4,53.6,47,990.2,19,64.3,5,0
2012-03-20,75.35,51.5916666666667,44.8333333333333,993.025,43.9583333333333,76.4208333333333,12.2916666666667,84.2,53.6,60,995.2,100,84.2,21,66.2,46.5,28,990.9,0,66.2,3,0
2012-03-21,76.25,51.7666666666667,43.7083333333333,995.154166666667,77.9166666666667,77.1833333333333,8.375,84.2,53.6,56,997.2,99,84.2,14,69.8,48.3,29,993.9,46,69.8,3,0
2012-03-22,71,55.2708333333333,59.0416666666667,995.2,93.6666666666667,72.2958333333333,5.95833333333333,82.4,62.5,78,996.9,100,82.4,15,64.4,51.7,35,993.6,67,64.3,3,0.14
2012-03-23,60.05,56.275,87.875,990.241666666667,92.4166666666667,59.3958333333333,6.16666666666667,62.6,60.7,94,994.2,100,62.6,16,53.6,49.9,82,986.2,64,51.4,3,0.15
2012-03-24,54.2,51.3083333333333,90.875,988.841666666667,98.5416666666667,52.6791666666667,6.33333333333333,60.8,53.5,100,991.6,100,60.8,13,50,48.1,72,986.2,88,46.7,1,0.01
2012-03-25,55.775,48.775,78.375,994.55,63.0416666666667,53.7416666666667,8.79166666666667,66.2,53.5,94,998.9,100,66.2,17,44.6,37.3,64,991.6,4,37.1,3,0
2012-03-26,42.2,29.35,61.0416666666667,1003.8625,49,34.825,14.6666666666667,46.4,35.5,76,1006.2,93,40,22,37.4,26.5,46,999.2,5,28.7,9,0.01
2012-03-27,55.1,31.8958333333333,41.7916666666667,994.325,69.7916666666667,51.3583333333333,15.75,71.6,49.9,60,1001.2,100,75,22,39.2,14,31,986.9,37,29.8,12,0
2012-03-28,58.5625,42.1791666666667,56.5,990.029166666667,30.7083333333333,56.3708333333333,12.7083333333333,68,53.5,82,994.9,100,67.3,21,46.4,33.7,37,986.6,0,42.9,7,0
2012-03-29,43.4,32.65,66.375,996.266666666667,100,37.8083333333333,10.5833333333333,46.4,35.5,87,998.9,100,44.3,17,39.2,30.1,57,993.2,100,31.6,5,0.06
2012-03-30,46.325,39.4,77.1666666666667,987.3375,87.0833333333333,41.55,10.375,53.6,44.5,82,991.6,100,51.1,15,41,35.5,71,984.2,58,33.1,5,0.15
2012-03-31,41.825,35.725,79.4583333333333,991.4125,76.8333333333333,37.0458333333333,8.04166666666667,46.4,39.1,87,993.2,100,44.3,14,39.2,33.7,70,987.6,38,31.2,3,0
2012-04-01,50.75,44.125,78.375,984.641666666667,63.6666666666667,47.5833333333333,8.95833333333333,60.8,51.7,88,986.9,96,60.6,15,44.6,39.1,67,983.2,4,40.7,2,0.1
2012-04-02,54.8,39.5833333333333,58.7916666666667,989.470833333333,26.2083333333333,51.6875,11.3333333333333,60.8,42.7,87,991.6,99,60.6,15,46.4,35.6,39,986.6,0,41.9,6,0
2012-04-03,56.15,40.4666666666667,56.25,989.408333333333,62.3333333333333,53.7,10,69.8,46.4,66,991.9,99,69.8,18,48.2,37.3,43,987.9,14,42.3,3,0
2012-04-04,50.45,30.8166666666667,48,991.691666666667,57.6666666666667,45.1291666666667,15.5833333333333,57.2,39.1,71,993.6,97,53.8,23,46.4,24.8,33,990.6,21,40,9,0
2012-04-05,44,30.925,60.5,995.008333333333,42.6666666666667,36.8958333333333,15.4583333333333,48.2,33.7,70,998.9,95,42.6,22,39.2,26.5,46,991.2,0,30.5,10,0
2012-04-06,44.525,28.4666666666667,54.6666666666667,1001.82083333333,0,39.6333333333333,9.75,51.8,33.7,81,1004.2,0,48.5,16,39.2,24.7,37,999.2,0,33,5,0
2012-04-07,53.825,31.2083333333333,47.2916666666667,1000.40833333333,36.0416666666667,51.9875,7.875,66.2,44.5,87,1003.5,97,66.2,18,39.2,26.6,22,997.5,0,34.8,3,0
2012-04-08,54.65,32.0333333333333,47.7916666666667,999.4,29.6666666666667,51.6458333333333,11.9583333333333,64.4,44.5,81,1002.2,99,63.1,17,44.6,21.2,19,996.5,0,40.7,6,0
2012-04-09,53.45,26.65,40.25,993.266666666667,22.2916666666667,50.2708333333333,12.4166666666667,62.6,37.6,76,995.9,100,60.2,21,44.6,17.6,20,991.2,0,38.8,3,0
2012-04-10,39.875,17.4125,40.2916666666667,996.233333333333,38.7916666666667,32.7708333333333,12.5833333333333,44.6,21.2,51,998.2,96,37.7,18,35.6,14,33,994.6,0,25.5,6,0
2012-04-11,41.9,24.6458333333333,51.1666666666667,1001.57083333333,1.16666666666667,37.3958333333333,8.125,51.8,31.9,70,1002.9,8,47.8,13,32,17.5,35,998.2,0,26.4,2,0
2012-04-12,48.95,28.3541666666667,47.9166666666667,1000.75416666667,4.25,46.5833333333333,6.625,62.6,33.7,75,1003.5,35,61.8,14,35.6,24.8,27,997.9,0,30.5,2,0
2012-04-13,55.7,29.4916666666667,38.2083333333333,997.925,86.7083333333333,53.1375,11.4583333333333,64.4,37.3,53,1000.2,100,63.4,20,44.6,24.8,22,994.2,42,40.7,5,0
2012-04-14,58.85,50.875,75.25,990.6,98.375,57.6625,7.75,64.4,57.1,88,994.2,100,64.3,10,51.8,40.9,58,985.6,94,49.9,3,0.13
2012-04-15,68.3,59.3666666666667,74.1666666666667,983.316666666667,89.4583333333333,69.0208333333333,14.8333333333333,75.2,64.3,94,985.6,100,77.9,23,59,55.3,61,980.3,38,58.5,6,0.75
2012-04-16,54.275,43.075,66.5833333333333,987.620833333333,74.4166666666667,49.7708333333333,19.4583333333333,66.2,60.7,88,1000.5,100,64.8,28,44.6,35.5,54,976.6,3,42.2,3,0.32
2012-04-17,47.525,35.05,62.6666666666667,1004.02083333333,2.25,44.475,7.04166666666667,53.6,37.3,76,1006.2,12,50.7,12,41,31.9,50,1001.5,0,38,3,0
2012-04-18,58.775,40.9541666666667,53.5416666666667,996.5625,41.2916666666667,57.2791666666667,11.3333333333333,71.6,51.7,76,1003.2,85,75,20,42.8,33.7,38,991.2,1,39.2,5,0.2
2012-04-19,54.05,44.125,70,990.2,65.3333333333333,51.4583333333333,9.125,60.8,48.1,87,993.2,100,60.2,15,44.6,39.1,59,984.2,33,38.4,3,0.02
2012-04-20,45.2,39.325,80.25,987.654166666667,94.2916666666667,39.1083333333333,13.75,50,46.3,93,993.6,100,48.5,22,42.8,33.7,70,981.3,69,33.7,5,0.91
2012-04-21,43.7,30.1166666666667,61,994.216666666667,67.9583333333333,38.7916666666667,9.08333333333333,50,35.5,87,995.2,99,45.9,14,37.4,21.2,36,993.6,3,31.4,5,0
2012-04-22,45.875,25.875,46.75,995.075,74.625,39.9125,14.4583333333333,51.8,35.5,70,996.5,100,45.8,23,42.8,19.4,32,992.6,12,35.8,3,0
2012-04-23,47.6,22.4333333333333,39.0833333333333,992,0.541666666666667,43.3041666666667,10.2916666666667,57.2,28.1,69,995.5,1,53.3,18,37.4,15.8,24,987.2,0,30.8,0,0
2012-04-24,52.55,23.4291666666667,34.25,985.054166666667,30.75,50.3333333333333,7.04166666666667,62.6,30.2,60,986.9,88,62.6,13,37.4,19.4,20,983.2,1,32.8,3,0
2012-04-25,55.7,43.9041666666667,65.75,982.883333333333,87.25,53.9875,8,62.6,49.9,87,985.6,100,62.4,15,51.8,33.7,44,980.6,41,49.4,3,0.14
2012-04-26,48.05,38.05,69.4166666666667,990.529166666667,57.5416666666667,43.1,12.5416666666667,53.6,48.1,93,998.5,100,51.3,20,41,22.9,45,980.3,0,35.2,3,0.09
2012-04-27,44.6,25.6333333333333,48.8333333333333,1000.55833333333,51.0833333333333,39.075,11.1666666666667,51.8,35.5,70,1003.2,95,49.9,16,39.2,15.8,27,997.9,11,32,6,0
2012-04-28,46.925,36.625,67.875,997.233333333333,90.375,40.7375,15.5833333333333,50,39.1,76,1000.5,100,45.2,23,44.6,33.7,57,993.6,60,36.6,3,0.12
2012-04-29,50.75,38.7291666666667,64.5,999.354166666667,86.9583333333333,46.9833333333333,10.2916666666667,57.2,48.1,82,1002.2,100,54.3,16,44.6,30.1,44,995.5,65,39.2,6,0.14
2012-04-30,56.6,51.25,82.9166666666667,991.429166666667,99.4583333333333,55.6416666666667,5.79166666666667,62.6,57.1,94,993.9,100,61.8,12,51.8,40.9,66,989.9,97,47.8,2,0.24
2012-05-01,58.625,52.3,80.3333333333333,991.275,93,57.5958333333333,7.83333333333333,64.4,57.1,94,994.6,100,63.6,13,53.6,46.3,68,987.9,64,51.7,3,0.03
2012-05-02,70.475,59.8416666666667,71.0833333333333,988.3875,60.5,71.9583333333333,9.33333333333333,78.8,64.3,94,990.9,100,80.3,16,60.8,57.1,48,985.6,8,59.9,3,0.01
2012-05-03,76.925,64.05,65.4166666666667,989.666666666667,63.375,79.475,13.25,84.2,66.2,78,991.2,99,86.4,21,69.8,62.5,51,988.2,3,69.8,8,1.31
2012-05-04,62.3,55.9,80.3333333333333,991.7375,94.0833333333333,61.25,10.375,71.6,66.1,94,993.9,100,76.1,15,51.8,48.1,64,987.2,81,47.8,6,0.15
2012-05-05,57.5,52.975,85.5833333333333,993.679166666667,96.375,55.9791666666667,7.875,62.6,55.3,100,995.5,100,61.8,13,53.6,49.9,68,991.2,76,49.8,3,0.03
2012-05-06,59.975,54.0333333333333,82.25,991.441666666667,59.125,59.5833333333333,7.29166666666667,71.6,58.9,94,994.2,95,76.2,14,53.6,49.9,56,987.6,5,52.7,3,0.19
2012-05-07,58.4,55.8125,91.75,989.125,99.125,57.5291666666667,6.79166666666667,60.8,58.9,100,990.6,100,60.8,13,55.4,53.5,82,986.9,95,53.7,3,0.73
2012-05-08,61.175,45.7458333333333,61.1666666666667,988.858333333333,33.7916666666667,60.55,8.91666666666667,69.8,53.5,100,989.9,100,69.8,17,51.8,41,37,987.9,3,50.2,1,0
2012-05-09,54.35,42.475,64.75,990.6625,38.2916666666667,52.3541666666667,7.83333333333333,60.8,46.3,76,992.2,100,59.1,13,46.4,37.3,54,988.9,0,44.3,1,0
2012-05-10,55.55,33.575,49,993.5625,5.375,54.0958333333333,7.08333333333333,64.4,52.6,87,995.5,22,63.4,14,46.4,24.8,24,991.2,0,42.4,2,0
2012-05-11,65.15,37.4,37.4583333333333,996.629166666667,32,65.125,10,77,42.8,57,997.5,100,77,15,48.2,30.2,26,995.5,0,45.7,3,0
2012-05-12,58.025,45.6375,64.6666666666667,1000.84583333333,99.3333333333333,56.0916666666667,9.95833333333333,66.2,49.9,82,1002.5,100,66.2,17,51.8,42.7,46,997.5,96,48.9,5,0.31
2012-05-13,60.2,33.4083333333333,40.125,999.85,42.4583333333333,59.2291666666667,9.20833333333333,68,46.3,82,1001.5,100,67.8,16,51.8,23,18,997.9,0,50.4,2,0
2012-05-14,64.7,35.3791666666667,36.9583333333333,995.741666666667,1.54166666666667,63.8208333333333,7.66666666666667,77,39.1,71,997.5,10,77,14,48.2,30.3,20,993.2,0,43.4,3,0
2012-05-15,72.275,43.2833333333333,36.8333333333333,990.845833333333,23.8333333333333,72.5166666666667,11.3333333333333,84.2,53.6,56,993.2,90,84.2,18,57.2,35.6,23,987.2,0,55.9,6,0.01
2012-05-16,57.275,33.7666666666667,42.75,996.295833333333,34.1666666666667,54.525,13.125,62.6,48.1,72,998.2,95,61.6,20,51.8,24.8,25,991.2,6,46.8,3,0
2012-05-17,61.25,38.9375,45.5416666666667,997.508333333333,30,60.425,8.125,69.8,48.1,72,999.5,99,69.8,13,51.8,32,28,995.2,2,48.4,5,0
2012-05-18,70.4,39.825,34.4166666666667,994.766666666667,50.75,70.575,8.29166666666667,84.2,66,55,996.9,98,87,12,57.2,34,17,992.9,0,55.2,6,0
2012-05-19,77.975,52.1875,41.7083333333333,994.0875,12.4583333333333,78.575,8.625,89.6,74.5,61,995.5,72,99.6,14,64.4,39.2,28,992.6,0,64.4,5,0
2012-05-20,79.55,57.3833333333333,49.2916666666667,993.7375,78.3333333333333,80.9916666666667,10.625,91.4,64.3,88,995.5,100,91.4,21,64.4,52,26,990.9,29,64.4,5,0.05
2012-05-21,60.5,44.6125,57.2916666666667,997.283333333333,50.4166666666667,58.6125,13.1666666666667,64.4,60.7,88,999.5,100,64.4,22,55.4,37.4,39,995.2,2,53.5,5,0
2012-05-22,59.525,41.0208333333333,52.625,994.541666666667,6.45833333333333,58.4541666666667,8.125,68,44.5,82,996.9,25,68,14,48.2,35.6,32,991.6,0,45.7,3,0
2012-05-23,67.7583333333333,43.15,47,988.6875,42.0416666666667,68.075,7.16666666666667,80.6,66.3,82,991.6,64,83.3,13,50,30.3,17,985.6,1,48.2,2,0
2012-05-24,78.65,51.8416666666667,41.2916666666667,983.933333333333,18.75,79.1625,14.75,89.6,57.2,60,986.9,57,89.6,21,66.2,46.5,24,979.9,0,66.2,8,0
